global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
5737.445385347378	-3.894766682426962	32918279.54984392	15.169207510543124	11371.655172015364	-15.481577687567553	129314541.35122378	239.67924769618944	5382.281288373969	-14.008267504700598	196.23155848325072	28968951.867180552	5403.395452435458	9093.61172607989	1.256602	40.032452	0.08975577	0.0472171	-0.0920778331	0.0641748031	0.0621837961	-0.103138094	0.0191753134	0.0394754253	-0.0523934077	-0.0865033294	0.0583379637	0.0507664604	0.0589947635	0.1661911192	0.011852828	-0.0716690357	0.0446866479	0.0581726076	-0.0444284587	0.0374227365	0.0282395314	0.0852211576	-0.1473691087	-0.0861235166	-0.0072288088	-0.0791895588	-0.1150080632	-0.0411709453	0.0491877213	-0.0882171695	-0.0061057764	0.0606222914	-0.1222349193	0.0559864636	-0.0099705909	-0.0258032118	-0.0365904146	-0.1680183314	-0.0504706158	-0.0093488954	0.1810301399	-0.0699991492	0.0105715582	-0.1034314447	0.1267973679	-0.036198196	-0.017343005	0.1531204781	0.0588374984	0.049653427	0.1318181261	-0.0395169578	-0.0173120387	0.1008772999	0.031392131	-0.0566300194	-0.0240218212	-0.0269153831	0.0091822843	0.0767640458	0.0726412787	-0.0263514006	0.040850623	-0.0388076526	-0.0894178006	-0.0508087799	0.0338924796	-0.0020601805	0.1129436	-0.0392680723	0.1345341345	-0.1510372874	-0.0762274291	-0.0341308763	0.1008096507	-0.0125464439	-0.0058801546	-0.052143376	-0.1488306971	-0.0003536454	0.0102667532	0.0541650187	0.009009769	-0.1446882158	-0.0337341997	0.0019060549	0.1715808308	0.0105548272	-0.0416034641	-0.0817635368	0.1209788327	-0.0736807014	-0.0568361348	0.137553107	0.103729341	0.0342609505	-0.1456906522	0.0013017871	-0.05444781	0.1151076231	-0.0370901875	0.0402266005	0.0421915447	-0.0481508803	-0.0154274442	0.0843261191	-0.0010561317	0.0427879639	0.008399023	-0.0247292479	-0.1174923133	0.0985552316	-0.0692212261	0.0325848399	0.0074890309	0.0	0.00511272	0.00708497	2.61399057984e-05	5.0196799900900005e-05	0.0627379	-0.0191601	0.00393604409641	0.00036710943201	0.0142191	-0.0229503	0.00020218280481	0.0005267162700899	0.00347309	0.00057338	1.2062354148099998e-05	3.287646244000001e-07	-0.00199285	-4.5700000000001816e-06	3.9714511225e-06	2.088490000000166e-11	0.00105142	0.0002332579999999	1.1054840164e-06	5.4409294563999994e-08
5728.169580624435	-9.275804722942668	32811926.74439112	86.04055325816547	11340.332161878412	-31.32301013695178	128603133.5417339	981.130964039584	5376.391272235979	-5.890016137989733	34.692290105779485	28905583.11217521	5397.232604269215	8990.823324135476	1.150845	36.66328	0.06723008	0.0330016	0.0897120908	-0.0657993281	-0.0741638121	-0.0721946396	0.0272951378	0.0040320122	-0.0586575754	-0.0597401959	-0.2050461894	0.0616296309	-0.0084883132	0.0522116282	0.0039540135	-0.1313878347	-0.008600521	0.0200885825	-0.0423351412	-0.1688243355	0.0080760166	0.0599396963	-0.1349732779	-0.055291046	0.027726224	0.0552016061	-0.1081681393	0.0745013019	-0.0894274574	0.0144165091	0.0937357753	-0.0055631467	-0.1212613863	-0.1739743208	-0.0271546993	0.0123079966	-0.1157569576	0.0247452218	-0.086042178	-0.0162692214	0.0163884946	0.0075796002	0.0388151574	-0.0714205288	-0.0868008968	0.0152775614	-0.0339274738	-0.0735675788	-0.2111858135	-0.0018118513	-0.054054569	-0.0628616571	-0.1921079446	0.1120104929	0.0059733712	-0.0470052984	0.1650958907	-0.0072533366	0.0856020392	-0.0807721172	0.1455828357	0.0707781384	-0.0302317348	0.0221513498	0.1358366097	-0.0507715369	0.0156225473	-0.1189603893	0.1057917591	-0.0484788931	0.0128795925	-0.0633229373	-0.1373300543	0.0645172698	-0.0633283063	-0.0629668045	0.0487304176	-0.0064909571	-0.0422249653	-0.094442471	-0.1815382147	0.0007181233	-0.1059133689	-0.0654769859	-0.0967200588	0.0241804709	-0.0169719197	0.0116598966	0.0565798079	-0.100502839	-0.0244623167	0.0614876246	0.0026233677	-0.0537586756	-0.131403113	-0.1484490405	0.0098185096	0.0701526572	0.1483251324	0.164917594	-0.0829803749	0.0844547149	-0.14910334	-0.0560440484	0.0338628715	0.0896550344	-0.1718364698	-0.0471828401	-0.0454775357	0.0232257479	-0.1184185493	0.1020785854	-0.0764945617	0.043983323	-0.0074890309	0.0	0.0188668	0.0137540799999999	0.00035595614224	0.0001891747166463	0.0819248	0.0191869	0.00671167285504	0.00036813713161	0.0142577	3.859999999999975e-05	0.00020328200929	1.4899599999999802e-09	0.00305178	-0.0004213099999999	9.3133611684e-06	1.7750211609999988e-07	-0.00196769	2.51600000000002e-05	3.871803936099999e-06	6.3302560000001e-10	0.00081288	-0.0002385399999999	6.607738943999999e-07	5.6901331599999994e-08
5732.515508631487	4.345928007051953	32861734.05670052	18.88709024247856	11337.633251164812	-2.6989107135996164	128541927.737918	7.284119039982791	5375.511665650676	-0.8796065853030086	0.773707744908419	28896125.667546507	5394.472638877596	9071.792630614304	1.1615	37.002724	0.02563595	0.0151507	-0.1310842528	-0.0130751063	0.0213577374	-0.0747316665	0.0547565113	0.0700322932	0.0572322454	-0.0349160688	-0.0366162316	0.1231643011	0.03662801	0.1517167624	-0.0340708245	-0.0051164445	-0.076922453	-0.0103811374	-0.0520641436	0.0433105557	-0.0289148756	0.1617286701	0.094563384	0.0200241657	-0.0055919596	-0.1368740324	-0.1291056607	0.2111002486	0.0437443554	-0.016338624	0.0149787658	-0.0643977044	-0.0613414427	0.0182217096	-0.0841044679	0.1948183009	-0.065854822	0.0307785033	-0.0265125877	-0.1174106455	0.0241920218	-0.0302657528	0.0626459828	0.1210513965	0.046650077	0.0029978567	0.1723729098	0.0024859069	-0.1077507709	0.0258049574	0.0533973538	-0.0042427421	0.0668924337	0.0637936892	-0.1423184706	-0.0479441357	-0.2243974735	0.0326292987	-0.0342586007	0.0097333902	-0.0117782659	-0.0747927492	0.0465075402	-0.0121880492	-0.1844434534	-0.0147739718	-0.0620796083	-0.110666225	-0.0366934227	-0.0060585525	0.090125806	-0.0942382259	-0.1039300386	0.1412716027	-0.0920390726	0.0217460669	0.0910954968	0.0592837286	-0.0316618823	0.0720800484	0.035243091	-0.1121826605	-0.2150090914	0.0112985003	-0.06987278	-0.0648789411	0.0289482033	0.0392291381	0.0191059211	0.0935132966	-0.0235566529	-0.1683780557	0.0948953112	-0.0002553462	-0.1000567503	-0.0701483582	-0.0685812757	-0.0162767509	-0.0599380032	0.0624913709	0.1579569525	0.0171508102	0.2029952099	0.0538090581	0.0022645575	-0.0657128689	0.0497311177	0.1070756066	0.0385570443	-0.017496657	-0.1192756321	0.1053635299	-0.0833660178	0.0549711457	-0.0223578858	0.0	0.0103081	-0.0085586999999999	0.00010625692561	7.325134568999998e-05	0.0819226	-2.2000000000077517e-06	0.0067113123907599	4.8400000000341054e-12	0.02635	0.0120922999999999	0.0006943224999999	0.0001462237192899	0.00305178	0.0	9.3133611684e-06	0.0	-0.00205166	-8.397000000000005e-05	4.209308755599999e-06	7.050960900000009e-09	0.0008285649999999	1.568499999990002e-05	6.865199592248343e-07	2.460192249968636e-10
5716.549844974137	-15.965663657349978	32678942.13007383	254.9024160196259	11341.59426118796	3.961010023147537	128631760.38541166	15.689600403475252	5372.934935771375	-2.5767298793007285	6.639536870881146	28868429.824032556	5392.880107815474	8993.368527111708	1.168131	37.213974	0.06987832	0.033845	0.0969524173	-0.0400791361	0.0334702144	-0.0484094366	-0.0878695667	-0.0588886889	-0.0867431235	0.0463658342	-0.2162613558	0.0448960049	-0.0544567914	0.0406068452	0.0026293413	-0.0760916147	0.035549346	0.0407620846	0.1095827568	-0.1040613612	-0.0648304015	-0.0649512587	-0.0932920598	-0.0116302607	-0.0099435776	-0.0326702104	-0.0985908543	-0.0547021585	-0.0426530056	0.0298376044	-0.0515757559	0.0814911546	-0.0397531089	-0.0802856429	0.0274043593	0.1372069341	-0.1142009988	-0.0085833325	-0.1173419331	0.0673103013	-0.0658085296	-0.1183479459	-0.0031905283	-0.0642065599	0.0023308031	0.0405200421	-0.0247978482	-0.2117226	0.0897507372	-0.0054970536	0.090254964	-0.071590938	-0.1255629067	-0.0810206067	0.1043518561	-0.1162745039	-0.1049372774	-0.1046574693	-0.1866426559	0.0941414634	0.0529222828	0.1556656536	-0.1572090436	-0.0379294251	0.149982421	0.0993643193	-0.0622420073	0.0030668968	0.048684644	0.02404265	0.0561354289	-0.0674496779	-0.057170499	-0.0460322868	-0.0268364881	0.0067549214	-0.0966177929	-0.0678463076	-0.0390310159	-0.0364873192	-0.0366335351	-0.1169768889	-0.0809450881	-0.1158253468	-0.0687994043	0.1228678	-0.0804933581	0.0914315813	-0.0658016817	-0.0999962736	-0.003378697	-0.010326596	0.0070978857	-0.218320909	0.1247503598	-0.0166715265	-0.0489468983	0.0319966171	0.0823085672	-0.0251586825	-0.0466676297	0.0719587422	0.1385216049	-0.1811346719	0.1496322751	0.0336233908	0.110629428	-0.2183186837	-0.050020326	-0.0815999174	-0.1200630614	0.108402393	-0.0897994937	0.0654457176	-0.0369007123	0.0	0.00631028	-0.00399782	3.98196336784e-05	1.5982564752400007e-05	0.108407	0.0264844	0.011752077649	0.00070142344336	0.0167124	-0.0096376	0.0002793043137599	9.288333376e-05	0.00293859	-0.0001131899999999	8.6353111881e-06	1.2811976099999998e-08	-0.00233471	-0.0002830499999999	5.4508707841e-06	8.01173025e-08	0.000629635	-0.0001989299999998	3.9644023322500003e-07	3.957314489996021e-08
5708.410436087463	-8.139408886674573	32585949.706832256	66.24997702447702	11258.997162779038	-82.59709840892174	126765017.11146644	6822.280665573102	5367.224493296129	-5.710442475246055	32.609153263094285	28807098.761437893	5388.07389365845	9007.2075899287	1.138153	36.258945	0.1055524199999999	0.0569689	-0.0707228229	0.0897001916	0.0734770082	-0.0870319292	0.0586828434	0.0773611351	-0.0987162204	0.0643723177	0.031409549	0.215130596	-0.083204178	0.0906663713	0.051493841	0.0205130741	-0.042408654	0.1066412661	0.1205508188	-0.0062963674	0.1200982475	0.0693886882	-0.0012977529	-0.0947961324	-0.0730242061	-0.0347224394	0.0074958193	0.1334524941	0.05891613	0.0248421808	0.0824910792	-0.0503293972	0.1512216516	-0.0363626606	0.0532009691	0.0200803425	0.084330865	-0.0303715064	-0.0401620505	-0.0688183573	-0.0780197631	0.2107565454	-0.0094518681	-0.0100535836	0.1510849324	-0.0582541013	-0.0850207847	0.0515380578	0.020761811	-0.104950499	0.1057317572	0.1135910084	0.0608544503	-0.0619480032	-0.0363415923	-0.1427577209	0.0030881698	-0.0504368791	-0.0631298504	0.051262086	-0.2428055498	-0.0507966082	0.0612271504	-0.0653385624	-0.033469805	0.1186802161	0.1459732096	-0.0526897832	0.015454318	-0.0503191136	0.1310028219	0.0250862184	-0.0022914066	0.1038033874	-0.0195190755	0.0451142519	0.1094176709	0.0367429851	0.1418710822	0.0430891955	-0.0018549425	-0.0573816745	0.1070686002	0.0127584127	-0.064393577	-0.0615029911	-0.0875436183	-0.2059261391	0.005204223	0.0616034969	0.1358075641	-0.0327032824	-0.0936428472	0.0411497322	0.1019711482	-0.0679992005	0.0121446385	-0.1317153352	-0.0849516898	-0.0689733726	0.004162647	0.1144515277	0.0346197279	0.0534348812	-0.0420940549	-0.0965387809	0.2033096419	0.0277914586	-0.0160732384	0.0027949759	-0.1207803772	0.1111880772	-0.09576119	0.0753092405	-0.0509054434	0.0	0.00396081	-0.0023494699999999	1.5688015856100002e-05	5.5200092808999965e-06	0.155026	0.0466189999999999	0.0240330606759999	0.0021733311609999	0.0318352	0.0151228	0.00101347995904	0.00022869907984	0.0024415	-0.0004970899999999	5.960922250000001e-06	2.470984681e-07	-0.00213625	0.0001984599999999	4.5635640625e-06	3.9386371599999886e-08	0.0007633079999999	0.0001336729999999	5.826391028638474e-07	1.7868470928973263e-08
5714.774639249661	6.364203162198464	32658649.17741109	40.50308188973693	11319.776110520635	60.77894774159722	128137331.19231369	3694.080488575806	5362.340394031644	-4.884099264485485	23.854425625347652	28754694.501463447	5382.628377398925	8902.896069756316	1.133957	36.125252	0.0728270799999999	0.0416321	0.0835381117	-0.0302723224	-0.0709081858	0.006424138	-0.0228378987	-0.0032598468	-0.0579817468	0.000330831	-0.1609103032	0.0115066687	-0.0838236737	-0.0302848427	-0.094148782	0.0236875098	0.048243551	0.0526563043	0.1746340223	-0.0829141358	0.0106488623	-0.0525221491	0.1056349906	0.0464446849	-0.0285838839	0.0889018305	0.0549206095	0.2155458459	0.0210115205	-0.1560871488	-0.0557242752	0.0518933871	-0.0878586327	0.0165326642	0.0403505149	-0.0241090488	-0.0617164172	-0.0041624851	0.044065149	-0.048514794	0.0451223527	-0.0525835108	0.0639661935	-0.0584810224	0.1190886663	-0.0542877515	-0.0567202104	-0.0373235905	-0.0384327284	0.0291785174	-0.0396035484	-0.0470347299	0.091523012	-0.0303354631	0.1182053247	0.1108884838	0.073877567	-0.0264823575	-0.0264612165	0.0059742998	0.0311580726	-0.0644286038	0.0208984192	0.009915634	0.0569416756	0.1724998183	0.0059388013	-0.0572880965	-0.118056065	0.0592557653	-0.0053803791	0.1116639477	-0.0295888476	0.2058940972	0.0985650106	-0.1162324732	0.0026948345	-0.0212562562	-0.066239624	-0.0713322392	0.0366577238	-0.0174870586	-0.0516018072	-0.0157163894	0.0491300976	-0.0426738828	0.0635728283	0.0732986031	-0.0095490716	-0.0211271886	0.150913758	-0.0470789036	-0.0763884314	-0.0313310782	-0.0427702933	-0.0077278926	0.0063428637	0.0753898923	-0.03462642	-0.0912050547	-0.0758581524	-0.1132319852	-0.0531779752	-0.0377033756	-0.0119239891	0.0667007891	0.0180278257	0.0695754179	0.0810743681	0.0063015186	-0.1214271607	0.1137140766	-0.1012197857	0.0844696213	-0.0641678585	0.0	-0.00118362	-0.00514443	1.4009563044e-06	2.6465160024900003e-05	0.132172	-0.0228539999999999	0.017469437584	0.0005223053159999	0.0358232	0.0039879999999999	0.00128330165824	1.590414399999999e-05	0.00312464	0.00068314	9.7633751296e-06	4.666802596000001e-07	-0.00213625	0.0	4.5635640625e-06	0.0	0.000629635	-0.0001336729999999	3.9644023322500003e-07	1.7868470928973263e-08
5725.598392917335	10.823753667674282	32782476.95697757	117.15364345849248	11319.851732173482	0.0756216528461664	128139043.23839097	0.0057186343791861	5380.06979306296	17.72939903131646	314.33159001164506	28945150.978228524	5400.303483784199	8986.155941162056	1.112416	35.439018	0.068033875	0.0438668	-0.0966699802	0.0399486368	-0.018468752	-0.0313117906	0.0484257649	0.0921797777	-0.0104939026	-0.0413660882	0.0544889816	0.1317059737	0.028088389	0.041358893	-0.0778678971	0.1172280936	0.0533671827	0.0901191444	0.1043151356	0.0682702473	0.0382886273	0.0314188274	0.0777875902	0.1352258772	-0.0608939837	-0.1482711585	2.46993e-05	0.015809838	-0.1339120834	-0.0658908548	-0.0568611445	-0.0159667241	-0.1074093177	-0.0547729389	0.0450100807	-0.1615129909	-0.0123758264	0.0579719743	0.1173560532	0.005392472	0.0350354361	-0.0474948188	-0.1431661072	-0.0959658711	0.0091238043	0.0566558865	-0.0800834015	-0.0413149426	0.0476890641	0.0147801175	0.074080198	-0.1005999694	0.104476659	-0.0453216985	-0.024145876	0.0441001939	-0.0821290827	0.0561828137	0.0549648104	0.0392822152	-0.1079773324	0.117667047	-0.0588607804	0.0552419601	-0.1210837826	0.1056644065	0.018429065	-0.0062217653	-0.0815093905	0.1460805746	0.0607039448	-0.0517927247	0.0509515718	-0.0316297036	-0.0815777702	-0.1321931007	-0.0407689093	0.0372284396	-0.0526811869	-0.1601164741	-0.0501509533	0.0463402144	0.006758424	0.0678924296	0.139637794	-0.0014975276	0.095224161	-0.0015420697	-0.1381656987	-0.0873718828	0.0480086676	0.1210873823	0.0087300335	-0.0428902898	0.0468804839	0.0177016386	-0.0378919829	0.08718961	-0.0997301645	-0.0566508161	0.0844235972	-0.0550345105	0.0850568158	0.0526863174	-0.0693649001	-0.0455670705	0.0055850911	-0.1327552256	-0.1002194555	0.0336580553	-0.1220030341	0.1159744915	-0.106146603	0.092841332	-0.0764945617	0.0	-0.0007950449999999	0.0003885750000001	6.32096552024841e-07	1.5099053062507773e-07	0.158567	0.026395	0.025143493489	0.000696696025	0.0392157	0.0033924999999999	0.00153787112649	1.1509056249999998e-05	0.0024415	-0.00068314	5.960922250000001e-06	4.666802596000001e-07	-0.00213625	0.0	4.5635640625e-06	0.0	0.000703651	7.401599999999999e-05	4.95124729801e-07	5.4783682559999995e-09
5720.017764344746	-5.580628572589376	32718603.224419467	31.143415265200936	11386.11976885433	66.26803668084904	129643723.3906954	4391.452685534353	5384.577700722105	4.507907659144621	20.321231463374737	28993677.015113752	5403.838324297229	8964.091627783078	1.088749	34.685047	0.020553625	0.0138253	0.0619841852	-0.0737855378	-0.01931208	-0.0025460899	-0.0891061254	-0.0464304682	0.0207673739	0.0672079746	-0.1142758618	0.0527765468	0.0277844162	-0.1327869708	-0.0051769783	0.0470785735	0.0864049286	0.0718207433	-0.0347447226	0.0332753335	-0.0828076026	-0.045978117	0.0462305803	-0.0300947474	0.0687072203	0.0458888977	0.0574425057	0.0747749773	3.2729e-05	0.1392782162	-0.0243169302	-0.207055015	0.0050432843	0.181720069	0.0030825674	-0.0835157444	0.0889931249	0.0642200379	-0.0052786691	-0.0866634971	-0.0146943811	-0.088801444	-0.1229047103	-0.0804333206	0.1960831458	-0.0025125953	-0.0284662175	0.0971009214	-0.1308034021	-0.1289390396	-0.0263172972	0.0395369085	0.1809088846	0.1150309312	-0.0246290636	-0.0086368162	-0.0187655371	0.0829232417	0.0060488202	-0.0912773909	-0.0331813565	0.0660678777	0.0585364059	-0.0144179725	0.0101146581	-0.0182143962	-0.0820428404	0.0514466008	-0.0146545486	-0.0664541512	-0.0902493045	0.0505347485	0.0364316283	0.0812743211	-0.0698281994	0.0718553815	-0.0078645194	0.2189603029	0.028183286	0.0283213821	0.136213999	0.1134157394	0.0422173948	0.1317583824	-0.0385339938	-0.08559345	0.0134506541	0.0551319367	-0.1586211576	-0.0213445141	0.1667262397	-0.0210148791	0.0128379936	0.1555269305	-0.0479459694	-0.1301050839	0.1406179036	-0.0070965197	-0.2075072664	0.0559147158	-0.0162014342	0.0038905406	0.0180675315	0.0936478464	0.0144837956	-0.0612320963	-0.0490392178	0.0228188227	-0.0604542771	0.0193870861	-0.1225076612	0.1179640426	-0.1105157577	0.1003462082	-0.0877058019	0.0	0.00298678	0.0037818249999999	8.920854768400001e-06	1.4302200330624246e-05	0.158033	-0.000534	0.024974429089	2.851560000000072e-07	0.0392527	3.700000000000231e-05	0.00154077445729	1.369000000000171e-09	0.0021915	-0.00025	4.80267225e-06	6.250000000000013e-08	-0.00213625	0.0	4.5635640625e-06	0.0	0.000629635	-7.401599999999999e-05	3.9644023322500003e-07	5.4783682559999995e-09
5735.150206166079	15.132441821333488	32891947.887286823	228.99079547604276	11382.06749131913	-4.052277535200119	129551460.37694377	16.42095322228755	5375.914641124358	-8.663059597746724	75.04860159411163	28900458.22865524	5397.273276174888	9005.327389673183	1.10463	35.190964	0.0368083899999999	0.0252654	-0.046806532	0.0668438676	0.0272801974	0.0505369693	0.1546739373	0.0432184342	0.0667024981	0.0609248525	0.0967949145	0.1167409772	0.1417487431	-0.035931656	0.0349786589	-0.0527158421	0.0306711011	-0.0182642216	0.0318621821	0.0562298505	0.0399470431	-0.0656322946	-0.0045062657	0.0291952757	-0.0195972335	0.0917915603	0.0726315405	-0.0012897942	0.0106074384	-0.1363735377	-0.1809479174	0.0441817721	0.016861478	0.165245871	0.0276715181	-0.0631038898	-0.0655470235	-0.0169360724	-0.1970410675	-0.01009981	-0.078346738	-0.0882920557	-0.1064378123	-0.0856274336	-0.0489006262	-0.0334860401	-0.1969302621	0.0587659431	0.017421805	0.0788366467	-0.1630775184	0.0504140213	-0.022672311	-0.153499322	-0.054047823	-0.2043197554	0.0395914754	-0.1066874134	0.143244663	-0.0956734927	0.0309583564	-0.0814961714	-0.0364128494	0.0964849289	-0.025595488	0.0273031289	0.0613867173	0.0692614549	-0.0265325195	0.0466275128	-0.0236966811	0.0816122157	0.0213389554	0.0439285354	0.1484548391	-0.084351478	-0.1610899733	-0.0410688085	-0.0217417445	-0.0041980407	0.1644391118	0.0710506779	0.0031669916	-0.0182593009	-0.1727489317	0.0660226072	-0.036839711	0.0618424558	-0.1529157199	-0.0314289806	0.0277957391	0.1840484699	-0.1275330616	0.0643666394	-0.0474873984	0.0814126825	0.06980989	0.0027140897	0.09059433	-0.1536715284	-0.0232811897	0.2696832839	-0.0441530772	-0.0597692837	-0.0552087346	-0.063490295	-0.1074575836	0.0549068694	0.0759642673	0.0551090816	-0.1229407472	0.1196780832	-0.1143042958	0.1069141789	-0.0976380941	0.0	0.00467377	0.0016869899999999	2.18441260129e-05	2.845935260099999e-06	0.163057	0.005024	0.026587585249	2.5240576000000008e-05	0.0606621	0.0214093999999999	0.0036798903764099	0.0004583624083599	0.00201774	-0.0001737599999999	4.0712747076e-06	3.019253759999993e-08	-0.00213625	0.0	4.5635640625e-06	0.0	0.000629635	0.0	3.9644023322500003e-07	0.0
5736.610661191694	1.4604550256144648	32908701.878098205	2.132928881842547	11444.637889940192	62.57039862106103	130979736.43185468	3915.054783598476	5381.1472350394215	5.232593915063262	27.38003907995708	28956745.56517241	5401.527256234887	9042.116553025697	1.112427	35.439373	0.09000637	0.0578586	0.0487734874	-0.0954105273	0.0553791168	0.0855672818	-0.0419117168	-0.0823628416	0.1398086111	0.0811062219	0.0441511345	-0.0620231838	-0.0375013766	-0.0904292975	0.0352744672	0.1649732918	-0.0042115294	-0.0485147612	-0.0254342505	-0.0559236844	0.158053456	-0.0836969067	-0.0231563646	-0.0380210278	-0.0385392723	0.0615641283	0.1062316447	0.0322698724	0.0556837311	-0.0883947029	0.1521473302	0.0417700457	0.0029285082	-0.0408649654	-0.0306632125	0.1265473926	0.1598374533	-0.0229459633	0.0461203734	-0.1242724213	-0.0929905709	0.0205230033	-0.0035875821	0.1338630583	0.0660699443	0.1877887007	0.0333903144	-0.0619919105	0.1028999962	0.1117612286	-0.0370507035	-0.103164493	0.0562140543	0.0508932076	-0.0784210738	0.1069950423	0.1772215416	0.0628009034	-0.0393514637	0.0636095223	0.064242539	-0.025022277	0.0642200844	0.0717027554	0.1009534746	-0.0411905123	0.1471478915	0.0099987037	-0.0636514931	-0.0184241869	-0.0015776782	0.0702145443	0.059189354	0.040794597	0.0738726464	-0.0378334501	0.1521353693	-0.0760869886	-0.0331282367	0.1527664381	-0.0679844885	-0.093620501	0.0330210709	0.0538323578	-0.0140600842	-0.1859565668	-0.0937567212	-0.0027062425	-0.0168468306	0.1042717376	0.0397121855	0.0184349353	0.2075419218	-0.0943204888	0.0549569224	0.1370193289	-0.0368057436	0.1244255079	-0.0443345706	0.0395925153	0.0429788222	-0.0358400876	-0.1748133531	0.0787412111	0.0086768492	0.1330990903	0.0225383451	0.0224954979	0.0230946076	0.0597631925	-0.1233020394	0.1211126101	-0.1174923133	0.1124839207	-0.106146603	0.0	0.0075258399999999	0.0028520699999999	5.6638267705598495e-05	8.134303284899431e-06	0.131198	-0.031859	0.017212915204	0.0010149958809999	0.0634059	0.0027438	0.00402030815481	7.528438440000025e-06	0.00298615	0.0009684099999999	8.9170918225e-06	9.378179280999996e-07	-0.00205363	8.262000000000026e-05	4.2173961769e-06	6.826064400000043e-09	0.000629635	0.0	3.9644023322500003e-07	0.0
