global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
5962.967325216736	2.83736116716409	8.050618392930767	35556979.321602434	12231.35413150034	-26.79882522650405	149606023.89017043	718.1770335207099	5138.600069789267	-12.715153678907882	26405210.67723826	161.67513307824464	6334.837102710384	10173.326877125695	0.88927	29.599144	0.05214035	0.0241158	0.0327260904	-0.1712195363	-0.0193949193	0.0639136167	-0.0259821389	0.0438610056	0.0147579469	-0.0831827251	-0.0727427752	0.0148511933	0.1118993405	-0.0122571994	-0.0598122898	0.0304372072	0.0942486534	0.1206603285	-0.1107711456	-0.0231525287	-0.013921046	0.1298862335	0.0312777488	0.0099884715	-0.1198487174	-0.05286884	-0.1482685516	-0.109147691	0.0189491224	-0.1157842944	0.0244332493	-0.0061881785	0.0294190917	-0.0561211008	0.0181718948	-0.0206540641	0.056201011	-0.1397664771	0.0156890918	-0.0544487736	-0.0785652371	0.025107887	-0.0102440418	0.0637959743	0.0715379875	-0.0217471204	-0.0261103068	-0.0093896801	-0.1458074047	-0.0354470851	-0.0271058789	0.1602017325	0.0015753635	0.1483073379	0.1607784963	0.0679736866	0.1050273848	-0.1634865127	-0.0594577388	0.0534632322	0.0880364741	-0.0966989868	0.076442625	0.1702592678	-0.0859060665	0.1345321377	0.0614195681	0.056342316	-0.1048015121	-0.0771797525	-0.0144215076	0.0611857257	0.0622895846	0.0469033562	-0.0046707142	0.117196681	-0.0992079851	-0.0869474098	0.0475577614	-0.0389353804	0.0735894481	-0.022105109	0.0698809725	0.0859419265	-0.089783954	-0.0010843201	0.0831777536	-0.1321327013	-0.0060157219	0.1538939269	0.0615569668	0.2046827073	-0.0153296092	-0.059300671	-0.0791897927	-0.0593647885	0.063042208	0.0886463122	0.1816635294	0.0856881486	-0.1144605613	0.0041093512	-0.1171641754	0.0345714474	-0.0551254466	-0.1105157577	0.0729057878	-0.0194033074	-0.0383288409	0.0877058019	0.0	-0.0460209	-0.0081144999999999	0.00211792323681	6.584511024999994e-05	0.0530798	0.0151786	0.00023038989796	0.00281746516804	0.568834	4.000000000004e-06	0.3235721195559999	1.6000000000032004e-11	-0.00198969	-0.00019954	3.981621160000009e-08	3.958866296100001e-06	-0.000794361	-0.000221875	4.9228515625000027e-08	6.31009398321e-07	-0.00355272	-0.00015545	2.416470250000004e-08	1.26218193984e-05	0.0	0.0	0.0	0.0	0.0
5967.597995677739	4.630670461003319	21.443108918408694	35612225.83801697	12235.659449795368	4.305318295027973	149711362.1713667	18.535765621502577	5145.611722230911	7.011652441644401	26477319.995960165	49.163269962417885	6338.830388871978	10152.926319185372	0.935166	31.126781	0.06088665	0.0287074	0.0411005542	-0.1794127623	-0.0185075633	0.0854115289	-0.0535237249	0.1215273093	0.0286234541	-0.0681342613	-0.060626774	-0.0384912916	0.1724609307	-0.1112529924	-0.0065257091	0.0361513146	0.1390950098	-0.0056578037	-0.0976690228	0.0776882365	-0.023670918	0.0728176564	0.1269484815	0.074740955	-0.0199437326	0.0478301474	0.0932047214	0.0730687714	-0.0854552471	0.1173915524	0.0440000781	-0.1313490209	0.09703913	-0.0005771923	0.0577023675	0.0142536068	0.0396225383	0.0574645478	0.0704114817	0.0362318794	-0.0809581692	-0.0008248121	-0.0246312076	-0.0387020146	0.0523478903	-0.1349233803	0.0293488197	0.0146443099	0.025162869	-0.04619403	-0.109962401	-0.0782140371	0.1350696245	0.1089544927	0.0877040964	0.1670640172	-0.0447479849	-0.1026571447	-0.0078429178	0.0751016861	-0.0114025862	0.0164212989	0.0143303434	0.065322478	-0.1021561914	0.0933804072	0.0106044142	-0.0856477561	0.0113575402	-0.0379636303	0.0318037356	-0.0759430198	-0.0923978295	0.1594362957	-0.072720204	-0.0952273157	-0.0359411401	0.1175363696	-0.0549099706	0.0426222383	-0.0618358101	-0.0066781341	-0.0538626394	-0.0958056791	-0.0836252883	-0.0385864161	-0.0315082683	0.0054042657	0.0083799001	0.0554867904	-0.1054409561	0.015770421	0.0726209939	-0.0398849831	-0.0097939721	0.0650328121	0.0150964027	-0.0688525223	0.1003874888	-0.0554690083	0.0388147735	-0.0245201517	-0.178129829	0.1676017418	0.0338981033	-0.1118441635	0.0776687148	-0.0282261557	-0.0267647356	0.0764945617	0.0	-0.0514331	-0.0054122	0.00264536377561	2.9291908840000065e-05	0.0637453	0.0106655	0.00011375289025	0.00406346327209	0.57389	0.005056	0.3293497321	2.556313600000061e-05	-0.00240646	-0.0004167699999999	1.7369723289999995e-07	5.7910497316e-06	-0.0010172	-0.0002228389999999	4.9657219920999986e-08	1.03469584e-06	-0.00339727	0.00015545	2.416470250000004e-08	1.15414434529e-05	0.0	0.0	0.0	0.0	0.0
5966.098969100818	-1.4990265769210964	2.24708067831578	35594336.909105845	12238.023499366533	2.364049571164287	149769219.17104748	5.58873037492205	5157.519081849722	11.907359618810917	26600003.079644	141.78521309168883	6346.904286434389	10187.520612648166	1.012871	33.7132	0.0646200499999999	0.0358479	0.0423498059	-0.0673472982	0.0738804696	-0.0090335888	-0.0775098719	0.0159432093	0.0442489717	-0.0611743712	-0.0377120721	-0.0544186641	0.1579906069	-0.0799968341	-0.0327250736	0.0248277456	0.1272870516	-0.0575051057	-0.1146376662	0.0401103116	0.0084292418	0.0644526395	0.0205493658	0.1363173414	0.0103996032	0.0338274438	0.0246260464	-0.0382512981	-0.0955937765	0.1078532763	0.0083077263	0.0328078534	-0.027987359	0.1379257605	0.0297181893	0.033954857	0.0176137916	-0.1676396568	0.0425737212	-0.1255292364	0.0593261041	-0.0766395989	0.0894866972	-0.0223298465	-0.1422592717	0.1015638128	-0.1371317572	0.0381326642	0.107951399	-0.0315774452	0.1891913831	0.2487023472	0.0802121097	-0.2027567806	0.0050455927	0.0698359421	-0.0842024841	0.0368391496	0.1057041953	0.0593901115	-0.0441859089	0.0650485337	-0.0800133787	-0.101025375	-0.0845490472	0.1203840116	-0.0379931151	-0.125543606	-0.019401738	-0.055658271	0.0183935187	-0.0893547497	0.0292907546	0.0720871806	0.0669147698	-0.0289944033	-0.0617762214	0.0456363286	0.0518294105	0.0066694062	-0.1051214207	0.0866419223	0.0064195716	0.0598373584	0.0283995325	0.1619038612	0.0868589507	0.2026341284	0.0367387801	-0.0766506519	0.0167592765	0.1376678162	0.0202270579	-0.1689179554	-0.0150959469	-0.163718713	-0.2143273877	0.1426322739	-0.1085698044	0.0046529581	0.018723535	0.1800458175	0.0455899239	-0.0054654912	0.0279074005	-0.1131072554	0.0822502429	-0.0369007123	-0.0149507351	0.0641678585	0.0	-0.0480796	0.0033535	0.00231164793616	1.1245962250000016e-05	0.085	0.0212547	0.00045176227209	0.007225	0.576406	0.0025159999999999	0.332243876836	6.330255999999813e-06	-0.00217286	0.0002336	5.4568960000000024e-08	4.7213205796e-06	-0.000500883	0.000516317	2.66583244489e-07	2.508837796890001e-07	-0.00339727	0.0	0.0	1.15414434529e-05	0.0	0.0	0.0	0.0	0.0
5981.638866883667	15.53989778284904	241.48842310139648	35780003.53381332	12265.674932635098	27.6514332685656	150446781.55307302	764.6017618059363	5161.053893622113	3.53481177239064	26636477.29287197	12.494894266231457	6359.620781826034	10223.578851033277	0.963417	32.06712	0.0833427	0.0408289	0.0256394559	0.0494586334	0.0701851595	-0.0723072447	-0.0299219009	0.0422194004	0.0340910992	0.0267313636	0.049879034	-0.1011864238	0.164230113	-0.0459015563	0.0346163278	0.0074661744	-0.0045742433	-0.0930479166	-0.0533327926	-0.1444247169	0.0065860999	-0.0298733383	-0.1024870634	0.0114895819	-0.0725386698	0.0473499106	-0.02506439	-0.0148111867	-0.2138066885	0.0771373384	0.0144510665	0.0483681012	-0.0315005324	-0.0713820153	0.1580498461	-0.0078174085	0.0494217193	0.2152382586	-0.0047479734	-0.2264321399	-0.0943085702	0.0790907306	0.1191209498	0.1446147233	-0.0966698334	0.0444550965	-0.0202416892	0.0112952875	-0.0103655546	-0.0130364875	-0.0585244929	0.0088584347	-0.0262399066	-0.0884774419	-0.0017803039	-0.0314888778	-0.0577602273	-0.1442733566	0.1088237078	-0.0550218607	0.0489281957	-0.0554106506	0.0421884333	-0.1076018636	-0.0518694731	0.0030270713	-0.053442186	-0.0798636631	0.1117640184	-0.1247025388	-0.1799229966	0.0510936054	0.1629971852	0.1044711564	-0.0928900571	-0.1503782515	0.0432252697	0.0257922299	0.0229348109	0.0332460916	0.0028081356	0.1225719201	-0.0939317752	-0.1375432408	0.0110768612	0.1249422386	0.1465654737	-0.0151091568	-0.075536378	-0.0250518786	0.1444826417	0.0238457508	-0.0335280173	0.0134578199	-0.0121707806	-0.0034603159	0.0216452261	0.0774953798	0.0090883876	0.0082711452	-0.0279149056	0.0284041525	-0.0032510587	0.0315585016	-0.0262681207	-0.1143042958	0.0866396718	-0.0453814036	-0.0029971437	0.0509054434	0.0	-0.0473368	0.0007428	0.0022407726342399	5.517518400000027e-07	0.0753285999999999	-0.0096714000000001	9.353597796000207e-05	0.0056743979779599	0.60402	0.027614	0.3648401604	0.000762532996	-0.00172649	0.0004463699999999	1.9924617690000002e-07	2.9807677201e-06	-0.000802003	-0.00030112	9.06732544e-08	6.432088120090001e-07	-0.00355607	-0.0001588	2.521744000000005e-08	1.26456338449e-05	0.0	0.0	0.0	0.0	0.0
5967.672778272046	-13.966088611620762	195.05163110764315	35613118.388529204	12254.420741358155	-11.254191276942947	150170827.70622897	126.65682129801873	5163.925839092247	2.871945470134051	26666130.071644567	8.248070783423495	6380.518293740202	10188.654591226175	0.906497	30.172548	0.0806152499999999	0.0412501	0.0372525003	0.0102536871	0.0853048339	-0.1220277274	0.007430946	-0.0269163699	0.0512139137	-0.0070182547	0.0510230873	-0.1377483647	0.0689115512	0.0111660247	-0.0274872354	0.0279887513	-0.0262214838	0.0125802032	0.0598000646	-0.1340570493	0.113512283	-0.0494486421	0.0304133691	-0.1483630503	-0.136084041	-0.0194711817	0.0177455122	0.0924272079	-0.0307011335	0.0075985961	0.0654342213	0.0487236278	0.0235111337	-0.1512091278	0.1120228064	-0.0430138168	-0.0142159368	0.0078932572	-0.0664642824	-0.0576028646	0.105500322	0.1477612801	-0.0820097976	-0.1059499104	0.0587611632	-0.0469100469	0.0454072398	-0.0430841055	-0.1037471897	0.0044686515	-0.1424724542	-0.0831389654	-0.0627122377	-0.0619914843	-0.0776238983	-0.0554535751	0.0176766441	0.0149438699	0.0382779777	-0.0089536107	-0.0895726814	0.0847271024	-0.0768098111	0.0812867137	0.0188096112	-0.0599314697	-0.0078567363	0.0684404153	0.1194106486	-0.056086848	-0.0981250891	-0.0262868327	0.0011191977	0.0785914602	-0.1698196523	0.0065684363	-0.0390083915	-0.1202605486	-0.0221251924	-0.0508507446	-0.0212140999	0.0893750544	0.0556086171	0.0255324952	0.1585173108	-0.1227379916	-0.0870428254	-0.0958179839	-0.0383004158	0.0364202537	-0.0483349659	0.0209074079	0.0475421309	0.0472541103	0.0509657255	0.0989673962	0.1295749625	-0.0463482332	-0.112804817	0.0180379752	0.0714423769	-0.0197311888	-0.0385016244	-0.0532817058	-0.0673790965	-0.1154345858	0.0908267497	-0.0536236746	0.0089844312	0.0369007123	0.0	-0.0464821	0.0008546999999999	0.00216058562041	7.305120899999998e-07	0.0549901	-0.0203384999999999	0.0004136545822499	0.00302391109801	0.600218	-0.0038019999999999	0.360261647524	1.4455203999999788e-05	-0.0012622	0.00046429	2.155652041e-07	1.59314884e-06	-0.000310002	0.000492001	2.4206498400100004e-07	9.610124000400001e-08	-0.00371218	-0.0001561099999999	2.4370332099999895e-08	1.3780280352399998e-05	0.0	0.0	0.0	0.0	0.0
5970.290459517501	2.61768124545506	6.852255102807154	35644368.171005696	12275.99939751172	21.578656153564225	150700161.2077081	465.6384013937552	5158.742652264281	-5.183186827965983	26612625.752290707	26.86542569360007	6373.817925162715	10216.061837644113	0.919644	30.610144	0.04051105	0.0185219	0.0055116107	0.0686566028	0.0808476794	-0.0281524442	0.020563614	-0.0151740285	-0.0013690284	0.0231812027	0.0046668944	-0.0155119639	0.0206172556	0.0844296655	-0.0072380282	-0.0146457035	-0.1246451751	0.1133843447	0.0015775541	0.020749271	0.0370629096	-0.0271444253	0.0314929704	-0.0690696939	-0.0969866636	-0.1226910908	0.0307673708	-0.0780890415	0.078524701	0.0020983547	0.1130758428	0.0613911834	-0.0767735148	0.0613369909	0.0741417272	0.072896471	0.1390088911	-0.1782810064	0.2055607177	0.171958576	0.0397196149	-0.0417576929	0.0026348776	0.1124276635	0.0140418422	-0.0945477965	0.0234782395	0.0375245456	0.0661662008	-0.0845856731	0.0572858986	0.0309541554	0.0026731381	0.1501317284	-0.223697863	0.0186473906	-0.0733449176	-0.0182628532	-0.0424797374	-0.0675992625	0.0265096916	0.1621073138	0.1273003456	-0.1014358395	0.028355836	-0.0486591625	0.0112453076	0.0795173352	0.0465482192	0.0726420363	-0.0816555724	-0.0494911752	0.0441329331	0.1241829459	0.0747639815	0.1792964058	-0.1323010317	-0.086475267	0.0104328772	0.1259301517	-0.0903905677	-0.0448236534	-0.1454377747	0.1506095712	-0.0537748985	0.0593746866	-0.1030778252	0.0243052438	-0.0204649126	0.0288928744	-0.0511741792	-0.0274796425	-0.0725003315	0.0426009495	0.0362291357	0.07607411	-0.2290186993	-0.082778153	0.0517179449	-0.0342064205	0.0033783006	0.0751252569	-0.0820435197	-0.1519467687	0.0297053541	-0.1164974652	0.0948016975	-0.0615842229	0.0208821209	0.0223578858	0.0	-0.038157	0.0083250999999999	0.001455956649	6.930729000999992e-05	0.0474014	-0.0075886999999999	5.758836768999995e-05	0.00224689272196	0.588797	-0.011421	0.346681907209	0.000130439241	-0.00111756	0.0001446399999999	2.0920729599999976e-08	1.2489403536000002e-06	-0.000229677	8.032499999999999e-05	6.452105624999998e-09	5.275152432899999e-08	-0.00375074	-3.855999999999998e-05	1.4868735999999987e-09	1.40680505476e-05	0.0	0.0	0.0	0.0	0.0
5968.39157357605	-1.8988859414512265	3.6057678186411097	35621697.9755336	12273.2755927566	-2.72380475512	150633293.77575487	7.419112344014322	5154.421904388713	-4.320747875567577	26568065.16844217	18.668862204221725	6357.132594676459	10178.921447855488	0.852906	28.388798	0.06694635	0.0307882	0.0152392503	0.0577304956	0.0775713971	0.0454091656	0.0221274124	0.0649977565	0.0092685074	0.0591634739	-0.0224270159	0.0681597554	0.0859119938	0.0426437289	0.0624381213	-0.0884477295	-0.1312835371	0.1299697323	-0.0441534829	0.0612701183	0.0240329674	-0.0018280336	0.0467401585	0.0042599537	0.0196332075	-0.0036187354	0.0898838742	-0.0128898296	0.0476943854	0.0526777519	-0.0291054823	0.0315449315	0.0076870623	0.0621924464	0.1208256681	0.0274170756	-0.1398714881	-0.1282594645	0.1045226239	0.0802764871	0.051582452	0.0602623012	0.0890647342	-0.0006000993	-0.0126776909	0.0808367221	0.0496968972	-0.0015505751	-0.1169790307	0.0759112649	-0.0245980129	-0.0261537586	-0.0846000087	0.0949183052	0.1801595405	-0.1330920918	0.105976272	0.0281634827	0.0618337162	0.0470392189	-0.0664980462	-0.2863809181	-0.0218734035	0.1499237118	-0.0258249744	0.0044749866	0.0004912973	0.0259407046	0.0132340624	-0.0074283289	-0.079121396	-0.0944787484	-0.0783197684	-0.005947013	0.0988604928	0.0641428311	-0.0455412804	0.0446733761	0.1537532046	-0.0622204913	-0.0336323642	0.047613433	-0.1183825241	0.0339236535	-0.030941429	-0.061350019	-0.0600285298	0.0909550877	-0.0857696679	0.089058439	-0.0396891625	-0.0508796009	0.0350324569	0.0799411272	0.0426035597	-0.0973397275	0.2199075458	-0.0673626436	0.0387090675	0.1888897932	-0.1737635923	0.0144966208	-0.0293954933	0.1213529108	-0.0373231649	-0.1174923133	0.0985552316	-0.0692212261	0.0325848399	0.0074890309	0.0	-0.0438971	-0.0057400999999999	0.00192695538841	3.294874800999998e-05	0.0301788	-0.0172226	0.00029661795076	0.0009107599694399	0.599514	0.0107169999999999	0.359417036196	0.0001148540889999	-0.00146981	-0.0003522499999999	1.2408006249999997e-07	2.1603414361e-06	-0.00032714	-9.746300000000004e-05	9.499036369000005e-09	1.0702057960000001e-07	-0.00396636	-0.00021562	4.6491984400000244e-08	1.5732011649600004e-05	0.0	0.0	0.0	0.0	0.0
5959.802466906867	-8.589106669182911	73.77275337460236	35519245.44454918	12248.075896938642	-25.19969581795704	150015363.17716932	635.0246693175613	5144.894211036354	-9.527693352359163	26469936.44275539	90.77694061658904	6350.820726385467	10159.924024286069	0.891841	29.684738	0.04719375	0.0234422	0.0252376111	0.024094492	0.1129410123	0.1141390671	0.0159791852	0.1166523961	0.0335290913	-0.0089267754	-0.0737857777	-0.0099942796	0.1112048434	-0.012220582	0.0813170193	-0.0881027782	-0.07189488	0.0214501505	0.0315630551	0.1256811025	0.0440886213	0.0785127213	0.0275002732	-0.041214109	-0.0526401079	-0.0977969898	-0.1805173802	0.0303281531	-0.0249621228	-0.0122745799	0.0469474914	-0.1414283914	-0.097286022	-0.1044004687	-0.0383680499	0.0593177482	0.2786670934	-0.0226905644	-0.0524637815	-0.0324768149	-0.1305116812	0.0012659681	0.0712497925	0.046305656	-0.065474618	0.1733070028	0.0836605977	-0.0024455729	-0.0262408425	-0.0318705748	-0.0507999364	-0.0576785992	0.0214031364	-0.1316674602	0.0973500416	0.1206642482	-0.0080955281	-0.0846234249	-0.1594165971	0.0675788476	-0.0081038314	0.0611879305	0.0069816114	0.0310150257	-0.0324392788	0.0480417439	-0.0148109412	0.0141119131	-0.0402986927	-0.021486884	-0.0390952837	-0.012529156	0.1837181614	0.056537152	-0.110429097	0.0201390395	-0.0128132805	-0.0206431343	-0.1557852919	0.1262013275	0.1032963662	-0.1214504334	-0.015540888	0.1650506154	-0.1423232564	-0.0915047401	0.2267845331	0.0143920432	-0.0824456914	0.043619502	0.0600896745	0.0130259134	0.1033436691	0.0553574758	-0.0928117619	-0.0474317712	0.118774002	0.0192395677	0.0587757233	-0.2439516523	0.1535003867	0.0312727664	-0.0327359619	-0.0720075368	-0.0408625031	-0.1184185493	0.1020785854	-0.0764945617	0.043983323	-0.0074890309	0.0	-0.0487515	-0.0048544	0.00237670875225	2.3565199360000017e-05	0.0361046	0.0059258	3.511510564000002e-05	0.00130354214116	0.614702	0.0151879999999999	0.3778585488039999	0.0002306753439999	-0.00175775	-0.00028794	8.29094436e-08	3.0896850625e-06	-0.000202769	0.000124371	1.5468145641000004e-08	4.1115267361e-08	-0.00395416	1.2200000000000403e-05	1.4884000000000987e-10	1.56353813056e-05	0.0	0.0	0.0	0.0	0.0
5952.98062632363	-6.821840583237645	46.53750894310813	35437978.33738448	12221.117354503156	-26.95854243548638	149355709.39253822	726.7630102459199	5150.397664450499	5.503453414145042	26526596.10197716	30.28799948166472	6348.813798332051	10132.696445406393	0.828925	27.590574	0.0333961749999999	0.0160472	0.0593913921	0.0208578219	0.0962781876	0.0842003623	0.0120388212	0.1039939862	0.0639955346	-0.0238253086	-0.08293127	-0.0235339553	0.1354796282	0.0509825585	0.0328779308	-0.0585881699	-0.0550197675	0.0322632929	0.0578667915	0.0315237601	-0.0333095329	0.0861558916	0.041947477	0.0195805107	0.0532120594	0.0239823131	-0.0187593596	-0.0598771499	-0.0111365808	0.038779422	-0.1099541617	0.123396324	0.0964870543	0.0471930317	0.0236837365	0.0305413225	0.0587714173	0.0012974832	-0.0776102388	-0.1117628406	-0.1281189771	0.035989972	0.025429472	0.1557032198	0.0826254646	0.0553776757	-0.1432348312	-0.0324946008	0.148049861	-0.0376246151	-0.0397069134	0.004493912	0.0361972389	0.1115059955	0.2045102961	-0.0316010467	0.011767266	-0.0623590257	-0.1300944013	-0.0018522254	-0.1441941744	0.0068852151	-0.1148337662	-0.1274468692	-0.0749077775	0.0495995841	-0.0242570433	0.0101784614	0.0024379319	0.0423388184	0.0173192221	0.0594428083	0.0105023208	0.0241801719	0.016775776	-0.1190089966	-0.0530987257	0.1285467179	0.1572113232	0.046429635	-0.0325973736	-0.0356557081	0.0064323107	-0.0246850373	-0.1003214622	-0.0445125211	0.2456951686	-0.1363699199	-0.0952597989	-0.0138035773	0.064720527	0.0339714679	0.0303565678	-0.1924414239	-0.0230647727	-0.1017181617	0.0024077681	0.0447102962	0.1352853333	-0.0308542093	0.0044927443	-0.0372819046	0.0942401263	-0.0509615987	0.0785799212	-0.1192756321	0.1053635299	-0.0833660178	0.0549711457	-0.0223578858	0.0	-0.0402377	0.0085138	0.00161907250129	7.248479044000003e-05	0.0453589	0.0092543	8.564206849e-05	0.00205742980921	0.62328	0.0085779999999999	0.3884779583999999	7.358208399999956e-05	-0.00177328	-1.5529999999999928e-05	2.411808999999977e-10	3.1445219584e-06	-9.56575e-05	0.0001071114999999	1.147287343225e-08	9.15035730625e-09	-0.00397252	-1.836000000000025e-05	3.3708960000000915e-10	1.57809151504e-05	0.0	0.0	0.0	0.0	0.0
5958.179185322131	5.19855899850154	27.025015660901328	35499899.2044059	12225.092277395292	3.9749228921355098	149452881.19083	15.800011998422926	5145.851684584058	-4.545979866441485	26479789.559736583	20.66593294609134	6336.857226577728	10186.209039618874	0.8998859999999999	29.952515	0.0660990149999998	0.0330981	0.0422273593	0.0752632442	0.0702216677	0.0352096434	-0.0084458949	0.0417163069	0.0315105183	-0.014387377	-0.0624347684	-0.0286188968	0.1428672011	0.0111436315	0.0294846084	-0.0186885928	-0.0435511489	-0.0188181621	0.0178272047	-0.0048384208	-0.1105053217	0.0860049558	0.0567830386	-0.0208003093	-0.045861229	-0.0789563797	-0.1420893281	0.0258670325	0.0354838296	0.1011424257	-0.0432114032	0.0080861548	0.020685544	0.1097547622	0.1759473808	-0.0028371939	-0.0705764877	-0.0058505721	-0.025969362	0.1036223506	0.1241446156	0.0910187686	-0.0673680949	-0.0318792687	-0.0709279526	-0.1419040232	0.0800343388	-0.0238569531	-0.0592755789	0.1111768882	-0.1551907671	0.1228693957	-0.049457342	-0.0473388471	-0.0709945035	-0.0225176036	-0.0599544076	-0.1372102659	0.0869714862	-0.049630106	0.0196538332	-0.1733045247	0.0458028392	-0.0977148618	-0.0892041022	0.1146744162	-0.0141261878	0.0186883962	-0.0076486191	-0.0256989573	-0.0720389346	-0.0006803207	0.0660932942	-0.0055099511	-0.0741063974	0.0593728188	-0.1063688583	0.1013960708	0.0319874602	-0.0013815068	-0.119145283	0.0838118593	-0.0493778329	0.0324695259	0.1667649807	-0.1325779504	-0.0158969041	0.0882473015	0.0990690571	-0.1090766882	-0.1553826729	0.0795551082	-0.0709455316	-0.0559772094	0.1268795029	0.0153371035	0.234199693	0.006282877	-0.0516024502	0.0027755676	-0.1316188643	0.0266512391	0.0041219861	0.1085022597	-0.1170703834	-0.1200630614	0.108402393	-0.0897994937	0.0654457176	-0.0369007123	0.0	-0.0489589	-0.0087211999999999	0.00239697388921	7.605932943999998e-05	0.0592871	0.0139282	0.00019399475524	0.00351496022641	0.597134	-0.0261459999999998	0.356569013956	0.0006836133159999	-0.00165793	0.0001153499999999	1.330562249999999e-08	2.7487318849e-06	6.48648e-05	0.0001605223	2.5767408797290004e-08	4.20744227904e-09	-0.00404272	-7.019999999999943e-05	4.9280399999999205e-09	1.6343584998399998e-05	0.0	0.0	0.0	0.0	0.0
