global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
6096.93043046757	1.1615497781112936	1.3491978870303951	37172560.67396147	13690.788394132082	-36.16960628944253	187437686.8529017	1308.2404191332805	5241.781394871464	-22.25102152110412	27476272.19162063	495.1079587326388	6200.740008680533	9807.94161053776	1.151861	39.12849	0.081756375	0.0376414	0.1256656367	0.0001319393	-0.0414204574	-0.0099474294	-0.0156205564	0.0362701639	-0.0651012091	-0.0394917406	-0.0449674607	0.0376206759	-0.0072987098	-0.0969003461	-0.0071576603	0.0444415711	-0.099958015	-0.202032767	-0.0613771299	0.0880902912	-0.0547664447	0.0211950175	-0.0139515907	-0.0111472164	-0.0895921984	0.0274631959	-0.0857095141	-0.0897081317	-0.0593502032	0.1992706325	-0.0476249339	-0.0508127943	0.0698263386	-0.0976545086	-0.0582632191	0.1756429795	-0.012515843	0.1060388606	0.081667062	0.0089434342	0.0796247492	0.0064104532	-0.0481974155	0.0409819695	-0.0026909662	0.0233142266	0.1698824316	-0.0759549176	0.1582773849	0.1790631556	-0.09815493	0.0487554644	0.0927724178	-0.1517504891	-0.0038326431	-0.0645219997	-0.1409581721	-0.0299752399	-0.0397106998	0.0669718219	0.1584044179	0.1012017549	-0.1898957739	-0.1655612959	0.0818357445	-0.0903863603	-0.0071308062	-0.0402704212	0.0264254451	0.0170812181	0.1733751304	0.0620176192	-0.0003886736	0.0366475109	0.1227638224	0.0533330004	-0.1255278577	-0.098123506	0.0962607914	0.0810127113	0.0438578028	0.0178895875	-0.0890114387	0.1274620247	-0.0411277552	-0.159000566	-0.0290536673	-0.0060554826	-0.0334412065	-0.0596979971	0.0359756821	-0.002947798	-0.1772065354	-0.0362357934	-0.0265159111	-0.2961626483	-0.0981936236	-0.0329525941	-0.0414267996	0.0745690119	-0.0760803524	-0.0083162052	0.0013277973	0.0609590471	-0.1125182328	-0.1614814569	-0.0233421114	-0.0718745627	-0.0194214446	0.0659577052	0.0234977605	-0.0109270843	0.1696055606	0.02799856	0.0811224597	-0.0179216609	-0.1045650739	-0.1188557671	-0.0509054434	0.0	0.0163522	0.0008264	0.00026739444484	6.829369600000024e-07	-0.117497	-0.0208136	0.00043320594496	0.013805545009	0.0118418	-0.0247669999999999	0.0006134042889999	0.0001402282272399	0.00152605	-0.00017963	2.3288286025e-06	3.226693690000002e-08	-0.000243249	-0.000363354	5.917007600099999e-08	1.3202612931599997e-07	-0.000142112	-0.0001640035	2.689714801225e-08	2.0195820544e-08	0.0	0.0	0.0	0.0	0.0
6085.420867061526	-11.509563406043526	132.47004979773624	37032347.12926786	13638.554898963255	-52.233495168826266	186010179.73203465	2728.338017551797	5249.599458559007	7.818063687543145	27558294.47530302	61.12211982248071	6187.083480271676	9705.224649140504	1.064075	36.1464	0.064112755	0.0291801	0.0230959799	-0.0703501702	0.0642679066	0.02331342	0.1082357709	-0.0278261976	0.0565092874	-0.032707479	0.05000092	-0.0059094614	-0.0958347832	0.126433691	0.0156319605	-0.0736393366	0.0779930346	-0.0943237517	-0.0587507526	0.0251437979	-0.0304669846	0.0181043538	0.0060123861	-0.1145079854	-0.0283251924	-0.0856987032	0.0400070079	0.0116062389	0.0027157138	0.1020219298	0.0842065724	-0.1020365977	0.1772768845	0.0172291488	-0.0873381196	0.1125000985	-0.0263680967	-0.0521044102	-0.0245390421	0.0358350156	-0.0744112832	-0.0208254704	0.0329441223	-0.2007607128	-0.0808083151	0.0414126083	-0.1385204279	-0.0073336926	-0.0465666871	0.0942431372	-0.1443956312	-0.0665648469	0.0279821607	0.0495261279	0.0015402356	0.148881514	0.1462811655	0.0937537289	0.1053352866	0.0582752614	-0.04015516	0.0908934106	0.0550038418	0.0108946666	0.1499735254	0.1590312435	0.1465075221	-0.1873502547	-0.0195982855	-0.1007854848	0.0304260788	-0.0390346068	0.0609109668	-0.1231556691	0.0165565926	-0.1198436676	-0.0722904832	-0.1692836887	0.067331938	-0.0336863828	0.0829287427	0.0965779862	0.0129033233	-0.0580952668	0.0337817973	-0.0961118365	0.1262011713	-0.0023585501	-0.0161770128	0.0919665348	-0.0092820299	-0.2100216669	0.0484970704	-0.1171110353	-0.0584213981	0.0600122637	0.0116902118	-0.0349140789	-0.0875166502	-0.0517751746	0.10413343	0.22055752	0.0182188499	-0.087357912	0.1009236392	-0.1096697198	-0.0411845902	-0.0885943146	-0.172925281	0.0934232565	0.1890791082	0.0844297678	-0.0667512735	-0.0177505988	0.0788315284	-0.0238303864	-0.1091228139	-0.1148778268	-0.0369007123	0.0	0.0195898	0.0032376	0.00038376026404	1.048205376e-05	-0.137795	-0.0202979999999999	0.0004120088039999	0.018987462025	0.0201522	0.0083103999999999	6.906274815999999e-05	0.0004061111648399	0.00171489	0.00018884	2.9408477121e-06	3.5660545600000005e-08	-6.26209e-05	0.0001806280999999	3.92137711681e-09	3.2626510509609995e-08	0.000133755	0.000275867	7.610260168900001e-08	1.7890400024999997e-08	0.0	0.0	0.0	0.0	0.0
6099.185415268256	13.764548206730067	189.462787335396	37200062.72982101	13684.03577498478	45.480876021525546	187252835.0910633	2068.5100836853776	5255.476205652967	5.876747093960148	27620030.148184508	34.536156406369045	6207.07428712308	9772.759268219312	1.074826	36.511612	0.09112529	0.0532935	-0.0599829595	0.1197802159	0.0645492855	0.0743276744	0.0068225389	0.0082050759	-0.0649112725	0.0065893071	-0.0611572621	-0.0925746658	0.0399328578	0.1292084534	0.012125441	-0.0531470499	-0.1396337168	0.0229721156	-0.0159687391	0.0162831507	0.0438467649	-0.1427212306	-0.0002898843	-0.0394038845	-0.0775848822	0.0331854916	-0.0715518439	0.0105918712	0.0984464012	-0.0113238104	0.0344329926	0.1056146866	-0.0599938878	0.1332884768	-0.1049494761	-0.1717496917	0.1100520247	0.1368508687	0.0424712816	0.0541012041	0.0077976452	0.0718230745	-0.0177805664	0.0549765993	-0.1630627368	0.2067583213	0.1899276049	-0.0705445103	-0.0630197441	-0.1200113775	-0.007115776	-0.0378194691	-0.0994953953	0.0681983399	0.0510554203	0.0801156723	-0.0212334118	0.1031722588	0.0346037876	0.0507705693	-0.0269814786	0.0465040885	-0.0582527157	-0.0004929953	-0.1351002128	0.0681917531	0.0604991372	0.0795801569	0.0257427982	-0.052205602	0.0252035598	0.0181749276	-0.0425636229	0.0055017444	-0.0561461529	-0.0121389562	0.0523786593	-0.0152412909	0.1121438289	-0.223594665	-0.1280880746	-0.1676229556	0.0992660736	-0.1037854234	0.0079703305	0.0048472962	-0.122359954	0.0454903825	0.092119212	-0.0359369141	0.1340750243	-0.1068680954	-0.1376444309	-0.0533811943	0.1264538642	0.0475863879	-0.1250107699	0.1350052085	-0.0508017997	0.0115501213	0.0027810993	0.1050150874	0.086154768	0.0204500609	-0.0365412212	0.0179746787	-0.0472841004	0.0516333258	0.0019915831	0.1243413239	-0.1153886008	-0.0500121348	0.0110188093	0.1896493646	0.0764945617	-0.0296834549	-0.1131072554	-0.1098273031	-0.0223578858	0.0	0.0173865	-0.0022033	0.0003022903822499	4.854530890000008e-06	-0.0937563	0.0440387	0.00193940709769	0.00879024378969	0.017687	-0.0024651999999999	6.077211039999987e-06	0.000312829969	0.00118446	-0.0005304299999999	1.4029454916e-06	2.813559848999999e-07	3.65731e-05	9.9194e-05	1.3375916436099996e-09	9.839449636e-09	-8.498279999999998e-05	-0.0002187378	4.784622514884e-08	7.2220762958399974e-09	0.0	0.0	0.0	0.0	0.0
6087.396577050718	-11.788838217537888	138.97670651928186	37056397.0862888	13665.949472923488	-18.08630206129237	186758174.99649775	327.1143222523087	5247.189396588487	-8.286809064479712	27532996.563670654	68.67120447114313	6198.673868062649	9771.068807766747	1.065599	36.19817	0.0624434899999999	0.038872	0.0839847206	0.0756516978	-0.0999741823	-0.0408873745	-0.0280945303	-0.0138350237	-0.0008903355	-0.0267224915	-0.0608046512	0.0437677518	0.0099368668	-0.0583470419	-0.0955047572	0.0123949489	-0.1258489295	-0.0196809355	0.0178499504	-0.0692314437	0.077099016	0.1216766767	0.0313207176	-0.1079599618	-0.0870125622	0.0488783313	-0.0817956681	-0.0088219304	-0.162397963	0.067287331	0.0121636559	0.0101012922	-0.0473514811	-0.1395346973	0.1721190444	-0.0009753015	0.1383605131	-0.1484149753	0.0202799698	-0.2055942971	0.0065852384	0.0246350733	0.0003281524	-0.023463739	-0.0263696263	-0.1262655115	0.1214477284	0.0251582263	-0.1593170796	-0.0753009778	0.0108218137	0.0114740139	0.0048201834	-0.0448448594	0.0047899444	-0.0095773425	-0.0058411801	0.0650939132	0.1066713951	0.1175320578	0.1519653919	-0.1348604171	0.11348539	0.0146401694	0.0353177284	0.1090954109	-0.0308077611	-0.1209795521	0.1784097886	0.2628013102	-0.05504667	0.0141154553	-0.027275101	0.0191464187	0.0814428327	0.0027502599	-0.0580394992	0.0776940735	0.0497855069	0.1906964298	0.0707211815	0.1017277446	-0.0051144109	-0.0800102865	-0.1670192533	0.1314923748	-0.0731672181	-0.1244307939	-0.0167074712	-0.0410780025	-0.05474658	0.0934606505	0.0793878802	-0.0266347003	0.0936326278	0.0472219291	-0.0118302305	0.0436299261	-0.0534582747	0.0324801244	0.0793177323	0.0469440146	0.1182994504	-0.0234342507	-0.0444241033	-0.1591193013	0.0492665555	0.1934813776	0.1273896938	-0.0657383364	-0.0765444939	-0.077592585	-0.2411022499	-0.0269414811	0.0741129243	-0.0354671963	-0.1164974652	-0.1037513516	-0.0074890309	0.0	0.0187534	0.0013669	0.00035169001156	1.868415610000002e-06	-0.0904149	0.0033413999999999	1.1164953959999962e-05	0.00817485414201	-0.00999693	-0.02768393	0.0007663999802449	9.99386094249e-05	0.00156759	0.0003831299999999	2.4573384081e-06	1.467885969e-07	-6.26209e-05	-9.9194e-05	3.92137711681e-09	9.839449636e-09	-0.000203684	-0.0001187012	1.4089974881440009e-08	4.1487171856000006e-08	0.0	0.0	0.0	0.0	0.0
6084.149512821805	-3.2470642289135867	10.543426106690186	37016875.2943698	13665.598351716995	-0.3511212064931897	186748578.31045023	0.1232861016492331	5244.675432213116	-2.5139643753709606	27506620.38925984	6.320016880634304	6206.342902476483	9748.553673752942	1.005476	34.155815	0.0758499799999999	0.0493536	0.1238316379	-0.0630621762	-0.0169980686	0.0320955614	0.0408140979	0.0494280545	-0.0383367432	-0.0546379006	0.0045473039	0.0939301368	-0.1244790774	-0.042682801	0.0574861934	-0.0850382823	-0.1559406796	0.1208118896	0.017470799	-0.0044903073	0.0392310214	0.0742747735	0.0785430016	-0.1313222154	-0.0708285119	0.094915407	-0.0189690517	-0.1003381494	0.0631684936	0.0464054692	0.0517047691	0.0116626045	0.023694165	0.1647834797	0.0955820146	-0.0051339689	-0.0375975377	0.0854164573	0.0067917726	0.0565518709	0.1414664414	-0.0812737787	-0.1063827155	-0.0444209034	0.0054135149	0.1274718172	-0.0649986515	0.1665595832	-0.0043578699	0.1213577255	-0.0624226349	-0.0508966171	-0.1288197489	0.0390415707	0.1043335708	0.0145930417	-0.0164006226	-0.0542212749	-0.1840415908	-0.0271222568	-0.0606687812	-0.0287316975	0.0596419929	0.0638288278	-0.0603597301	-0.0530045222	-0.1084262087	0.0353270374	0.0275204293	-0.1372185431	0.1496463259	0.0802466426	0.0123558113	0.0427168623	0.0470651004	-0.0391358923	-0.0088695449	-0.1357566603	-0.008111537	-0.1716351697	-0.0442170142	-0.1292915551	0.0169515391	0.1016525879	0.0583240293	0.0702174361	-0.0098287069	0.0524584812	-0.1567220729	0.0325108094	0.0324618745	-0.1304282383	-0.0247721339	0.1065418715	-0.0300108115	-0.0313563646	0.0979500262	0.0266497235	0.0167558614	-0.1064039285	0.1066523787	-0.0212753317	0.0186404958	-0.0251226667	0.0111485495	0.1262445463	0.1118036295	-0.0884187331	-0.0333860744	-0.2051289879	0.0909868122	-0.0672583297	0.0572749265	0.073074797	0.0716880071	-0.0411681025	-0.1192756321	-0.0967067016	0.0074890309	0.0	0.0231084	0.004355	0.00053399815056	1.896602500000001e-05	-0.0776174	0.0127975	0.00016377600625	0.00602446078276	0.0171781	0.02717503	0.0007384822555009	0.00029508711961	0.000942729	-0.000624861	8.88737967441e-07	3.90451269321e-07	-6.26209e-05	0.0	3.92137711681e-09	0.0	-0.000198096	5.588000000000001e-06	3.1225744000000017e-11	3.9242025216000005e-08	0.0	0.0	0.0	0.0	0.0
6088.633291550922	4.483778729117148	20.104271691683387	37071455.35898221	13663.68086269498	-1.9174890220147065	186696174.71757704	3.6767641495469143	5231.324142411823	-13.351289801293206	27366752.2829808	178.25693935811597	6183.918441925489	9779.50755430514	1.044805	35.49181	0.03329375	0.0203585	-0.0461028645	-0.0570079252	0.0709268822	0.0190394672	0.0792069117	-0.0218890711	0.0296889367	-0.0057972323	0.0020226563	-0.045978791	-0.0228536105	0.0535296433	0.0992046917	-0.0382253059	0.0550771968	0.0182967045	0.2142264405	-0.0083878395	0.0663358836	0.0280470736	0.037642832	0.1258888745	-0.0998712523	0.0627526954	0.0408507462	-0.0302702339	0.0247178992	-0.1272187227	0.1036544986	0.01655486	0.0991472938	-0.0725638457	0.0186951852	-0.0218506913	-0.2154748561	-0.0148283546	0.0584859301	0.2157533983	-0.074525019	-0.1170437427	0.0703876067	0.08605015	0.0519831627	-0.0168017061	0.0261781776	-0.0267901843	-0.0615760163	-0.0106640955	0.0272962138	-0.0057260169	-0.1057799866	-0.2017721504	0.1698098335	-0.1787816678	0.0197029726	-0.1511070603	-0.0140957664	0.1493406329	0.0424211909	-0.1755528677	0.0068599839	0.0005388264	-0.0448834205	0.0916445914	0.0087946059	0.0299410607	0.0340782932	0.0863578356	-0.0740190634	-0.0017694735	0.0197428465	-0.0071013125	0.0376226601	-0.055293789	0.122797036	0.0531633629	-0.0352476621	0.011514793	0.0451427812	-0.0566162675	-0.1373211787	0.0255615688	0.1237950783	-0.099461821	0.1227380573	0.2735813057	0.0284640532	0.0853150633	-0.062893362	0.056558203	0.0600547219	0.0333643943	-0.0084869657	-0.0912977827	-0.0215619419	0.121024746	-0.0688991062	-0.0087812279	-0.0020633413	-0.223557305	0.1444084863	-0.1531343744	0.00188706	0.0143525002	0.0494270467	0.0921971535	0.0494414511	-0.0547902337	-0.1393515007	0.0295256717	-0.0132713653	-0.0536266562	0.0692212261	-0.0467728586	-0.1214271607	-0.0887591272	0.0223578858	0.0	0.0207094	-0.002399	0.0004288792483599	5.755201000000009e-06	-0.0679858	0.0096316	9.276771856000008e-05	0.00462206900164	0.0128739	-0.0043042	1.852613764000001e-05	0.00016573730121	0.00125253	0.0003098009999999	1.5688314009e-06	9.597665960099999e-08	-6.26209e-05	0.0	3.92137711681e-09	0.0	-0.000168718	2.9378000000000016e-05	8.63066884000001e-10	2.8465763524e-08	0.0	0.0	0.0	0.0	0.0
6078.535126519187	-10.098165031735334	101.97293700816228	36948589.284327626	13633.51029524733	-30.170567447650683	185872602.9706149	910.263140113239	5225.385798452446	-5.938343959377562	27304656.742668506	35.26392897987598	6176.451931869941	9752.496232967713	1.078451	36.634762	0.04300877	0.0252693	-0.0294131884	0.1441977404	-0.076951354	-0.0186148575	-0.0289175549	-0.0264710442	0.0732261819	-0.0465772571	0.0247495114	-0.0239085389	0.1093952027	-3.85648e-05	-0.0750601625	0.0497550738	-0.0319541063	-0.0063828164	-0.0994674927	-0.1129607826	0.0212519819	0.0875507651	0.1827320283	-0.0149841508	-0.0694562574	-0.0370846466	0.1736800632	-0.0590616781	-0.1234332247	0.0492986351	-0.0490177316	0.0392978595	-0.0852575532	-0.0314693618	0.0616949745	-0.104687072	-0.0894954254	-0.1588421063	-0.0066376704	0.0559014999	0.052674231	0.0011043664	-0.0019310873	0.1580187091	-0.0935224515	0.0103048019	-0.1799514787	-0.0067970859	0.0882074714	0.0710905002	0.1275361724	0.0646567525	0.063849992	-0.0952345351	0.068359126	-0.0701170976	-0.0483767719	-0.0850694038	-0.0455413205	0.0533434732	0.0417840571	0.1215976843	-0.0463586432	-0.0188704809	-0.0676390287	-0.0989254756	-0.0752487754	-0.0799814509	0.0885225066	-0.0731727695	0.090976753	-0.0525980457	-0.0093314099	-0.0279992933	0.1664361557	0.1128023193	0.0889909933	0.0955250458	-0.0871316163	0.0762271347	0.0005595491	0.076781339	0.0162672042	-0.0177762946	0.0761964626	0.1254207558	-0.0908188126	0.1202031651	0.069298303	0.0050618824	-0.0250233226	-0.0452892495	0.1091560672	-0.0346258308	-0.0906368759	-0.0707290565	-0.0428194019	-0.0682645588	0.0376914157	0.0317891438	0.0054055105	-0.2218863685	0.0192284441	0.0503466798	0.0043762704	-0.0475842208	0.0861344764	-0.0182188	-0.0889786217	0.0340477213	0.0719952509	0.0560246165	0.0760182592	0.0796409372	0.0667140218	-0.0522683746	-0.1229407472	-0.0799828327	0.0369007123	0.0	0.0204636	-0.0002458	0.0004187589249599	6.041764000000043e-08	-0.0572315	0.0107543	0.00011565496849	0.0032754445922499	0.00450548	-0.00836842	7.003045329640003e-05	2.02993500304e-05	0.0013387	8.617e-05	1.79211769e-06	7.425268899999999e-09	-6.26209e-05	0.0	3.92137711681e-09	0.0	0.000217917	0.000386635	1.4948662322499998e-07	4.748781888900001e-08	0.0	0.0	0.0	0.0	0.0
6092.862932543352	14.327806024165511	205.2860254661135	37122978.71476078	13652.979722573476	19.46942732614661	186403855.3050025	379.05860040810455	5247.215795245095	21.82999679264958	27533273.601869617	476.548759967091	6194.550830677257	9778.656624512909	1.080949	36.719604	0.068094995	0.0369687	0.070457604	-0.0897929261	-0.0629293814	-0.0254018214	0.0354119371	0.0043715398	0.0679215362	-0.0167894114	0.0191948219	0.0969431149	-0.0586615386	-0.121812623	-0.0086421962	0.0118796953	-0.0433551084	0.0866467493	0.1128188831	0.0289115139	0.0009868303	-0.1500604559	0.0675748011	-0.0902336219	-0.033049125	-0.0042135994	-0.0019513607	-0.0017418179	0.0860187796	-0.0500702018	0.0049753854	-0.0358873983	-0.0868063644	0.0227587516	0.1488083128	0.095039041	0.1661851584	-0.0145020987	0.0739818663	-0.0872913674	0.1017699696	-0.0068593475	-0.0497185465	0.0125959918	0.2276798644	0.0417134351	0.0423970579	-0.0488410817	0.0263179249	-0.0466888126	0.0045051558	0.0519671188	-0.0486970044	-0.0680130113	-0.0311337518	-0.1050728732	-0.1761807066	-0.0454680101	0.080049079	0.0177991261	0.0893269113	-0.0055539242	0.0037767446	-0.012051409	0.0274018494	0.0284810333	0.0983410628	0.0700575295	-0.3505559051	0.010402623	0.0582026154	0.0009071326	0.067734808	-0.044962057	0.0047397327	-0.0747808178	-0.04407202	-0.0129098623	-0.0020775808	0.0442939658	-0.1337238971	-0.0678074641	-0.0852826276	0.1087403027	-0.1236561593	0.12114872	-0.0215993283	-0.1049869178	-0.1235353899	-0.0651351549	-0.0227811404	0.0414052376	-0.0533510262	0.1946272615	-0.0139287283	-0.0634748805	-0.0142621007	0.0708539834	0.1385800013	0.1140239822	-0.0607140807	-0.087237772	-0.0477236348	-0.1088240055	-0.0415391037	-0.1248715223	-0.0126901206	-0.0022822864	-0.0704904569	-0.0512564384	-0.0548725904	-0.1167367562	0.0976416196	-0.0680816764	0.0641678585	-0.0576418153	-0.1238084399	-0.0704597601	0.0509054434	0.0	0.0194984	-0.0009651999999999	0.00038018760256	9.316110399999988e-07	-0.0711793	-0.0139478	0.00019454112484	0.00506649274849	0.00485517	0.0003496899999999	1.222830960999998e-07	2.35726757289e-05	0.00186876	0.00053006	3.4922639375999995e-06	2.809636036e-07	0.000280087	0.0003427079	7.8448727569e-08	1.1744870472241003e-07	3.40388e-05	-0.0001838782	3.3811192435240004e-08	1.1586399054399996e-09	0.0	0.0	0.0	0.0	0.0
6092.613878917161	-0.2490536261911984	0.0620277087189851	37119943.87757401	13691.03871319925	38.05899062577373	187444541.0463206	1448.4867674527327	5248.328600154387	1.1128049092912988	27544953.0951985	1.238334766142816	6207.363087418232	9779.188070527243	1.039914	35.325661	0.099660435	0.0568901	-0.0314255769	-0.0557340112	0.0900349854	0.0983778821	0.0603851716	0.0485293977	-0.0339763889	-0.0254330297	-0.001731794	0.0011775857	-0.0335664148	0.0919680109	0.1343824562	-0.0269409303	0.1309270208	-0.0690321791	-0.002361053	-0.0566427835	0.0794889983	-0.101532502	0.0509331508	-0.152633082	-0.1208786729	0.094118486	-0.0206445075	-0.0308660347	0.097177856	-0.0671879344	2.223e-07	0.1506342058	-0.062490693	0.0948522555	-0.008619088	0.0550468502	0.0288152486	0.1010366045	-0.1668694573	-0.0760693802	-0.1132985127	0.0681062	-0.1275439015	-0.0087746453	0.1170471885	-0.1483054821	0.1199969852	0.1182009846	-0.0065367287	0.1232618255	0.0211251481	-0.0773766733	-0.045713785	-0.055084403	0.067080886	0.0291861682	0.0283538127	-0.0369876678	-0.077391976	-0.1057290586	-0.1164333387	0.0155234145	-0.0692725705	0.1314834762	-0.033516392	0.1427228439	-0.0684815406	-0.0948723959	-0.0182907367	0.1303887454	-0.1131193615	0.053532174	0.0566946545	0.0116838505	-0.011916316	-0.0342828595	0.1222598634	0.0098197397	0.0797537747	-0.0198983537	-0.0474927871	-0.0405332987	0.1123555756	0.0243827547	-0.0039323489	0.0011346774	0.1781085741	-0.2133446665	-0.0036992077	0.0263106977	0.1034793552	0.1074521688	-0.0149346433	0.05399457	-0.005666707	-0.1747486476	0.0824905172	0.0674894318	-0.0384565132	-0.1181122581	-0.0400702696	0.0060034026	0.0318653924	0.1469131764	0.1693259376	0.0998857333	-0.0170319266	0.0461824019	0.0263539215	-0.0706615859	-0.1235714664	0.0073172409	0.0254851967	0.099651131	0.0615842229	-0.0628806309	-0.1240256802	-0.0602788237	0.0641678585	0.0	0.0217932	0.0022947999999999	0.0004749435662399	5.266107039999998e-06	-0.022734	0.0484453	0.0023469470920899	0.000516834756	0.0194351	0.01457993	0.0002125743588049	0.00037772311201	0.00150227	-0.0003664899999999	2.2568151529e-06	1.3431492009999994e-07	4.09442e-05	-0.0002391428	1.67642751364e-09	5.718927879184e-08	-4.71365e-05	-8.11753e-05	6.58942933009e-09	2.22184963225e-09	0.0	0.0	0.0	0.0	0.0
6107.665039857659	15.051160940498448	226.53744565678613	37303572.239099465	13713.027819279365	21.98910608011465	188047131.97232977	483.5207862025352	5238.151579587962	-10.17702056642429	27438231.970739864	103.57174760942296	6198.580309092153	9801.7571193541	1.007576	34.227135	0.108638325	0.0634294	-0.0915159058	0.0621317116	0.0294792592	0.0402501543	-0.0089810516	0.0381980345	-0.0625387095	0.0561039329	-0.0480242112	-0.0325409151	0.0451615579	0.0886141512	0.0138351008	0.0051444279	0.0254789597	0.1187711378	-0.1811261361	0.0920134317	0.0407922221	-0.2787431998	-0.0276018999	-0.0839610459	-0.0204055821	0.0142408856	0.065506941	-0.0622613074	-0.0031373867	0.061628341	0.19952914	0.1816733104	-0.1409851017	-0.0397680671	0.1691166633	-0.0951263529	-0.0384227376	0.1106662217	-0.0106888831	0.0416973566	0.0212182764	-0.0600974174	-0.1055957916	0.1803247802	-0.0268298386	-0.0472841724	-0.029153377	0.0225757911	-0.0783527766	0.0177942665	0.0590294788	-0.1655472858	0.0433818619	0.055378352	-0.1766874416	0.1034524005	-0.0129798589	0.0938858795	-0.0430049272	-0.0047227464	-0.0035394777	0.1572871147	0.0208121614	-0.1548000881	0.0697277332	0.1747265147	0.0355007506	0.1670015356	-0.1045823313	-0.065034948	0.0980982694	0.0272336673	-0.0129279102	0.0405828743	0.1716153094	-0.0702804078	0.0924858926	0.2135139852	0.1089322643	-0.0700109515	-0.0999879972	-0.0687008235	0.1130917489	0.0424983623	0.0431795243	0.0189438283	-0.0574312713	0.1322301305	-0.0311110839	-0.0627488879	0.1177928087	0.122781132	0.1511172757	0.0706813359	-0.0213867218	0.0292289063	-0.0126592768	-0.0079341531	-0.0229985773	0.0310334235	0.0642849108	0.142599289	-0.2052818302	0.0983032011	0.0864821564	-0.1442714488	-0.0169328744	-0.0947468659	-0.0029672712	-0.1129982589	0.0244899142	-0.0574298266	0.0553546285	-0.0710045627	0.0589646239	-0.0679725859	-0.1235913266	-0.0495350801	0.0764945617	0.0	-0.00936513	-0.0311583299999999	8.770565991689999e-05	0.0009708415283888	-0.0512775	-0.0285434999999999	0.0008147313922499	0.0026293820062499	0.00879544	-0.01063966	0.0001132023649156	7.73597647936e-05	0.0015073	5.030000000000052e-06	2.27195329e-06	2.530090000000052e-11	6.51944e-05	2.42502e-05	4.25030979136e-09	5.8807220004e-10	-0.0007837929999999	-0.0007366564999999	5.426627989921027e-07	6.143314668488433e-07	0.0	0.0	0.0	0.0	0.0
