global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
4062.980313046333	2.0332211248678504	4.133988142608887	16507809.024202077	8197.69245078954	-37.19112477336967	1383.1797619083509	67202161.51773182	3761.870090512086	7.868222989598053	61.90893301403932	14151666.577889409	4199.802125402449	6232.3209402915945	1.043309	59.333858	0.57521847	0.357304	0.0329811917	0.0507630156	-0.0892532896	0.0291180694	0.1167769579	-0.0435237725	0.0325523585	-0.0770734054	0.1081627537	0.0117940153	-0.0342941325	0.1218342021	-0.0264651654	-0.0883125266	0.0262901472	0.054484363	0.0551603072	-0.030423863	0.0969547845	-0.108826416	-0.1067848255	-0.0021835739	0.0705338541	-0.033054033	0.143644342	-0.0387957438	-0.0334814495	-0.0006444743	0.0434667653	0.0618590249	0.0874152738	-0.0207859833	0.0496229744	0.0041878951	0.092866266	0.053332732	-0.1170659265	-0.2170128276	0.0589180323	-0.0606042679	0.0454536836	0.0548112178	0.0351869796	-0.020307188	-0.0552409599	0.0950212594	0.0050900534	0.0886077456	-0.0718016599	-0.0348645605	-0.0701499442	0.0785431063	-0.093206357	-0.0406647553	-0.1276912055	0.0207193985	-0.0540579132	0.0795770437	0.0668114887	0.0515789301	0.094227051	0.0494470185	-0.039376652	-0.1665399242	0.0647316881	-0.032973389	-0.0348754739	-0.0788478349	0.1042242279	-0.0480888437	0.0108890123	0.0118053108	-0.0269097254	0.0416949077	0.0661844643	-0.0058781121	-0.1150945379	-0.0070553585	-0.0098517823	0.0936322713	-0.1060544863	-0.0841218489	0.1254859422	0.0281822771	-0.0167055973	-0.0578326773	-0.0867438227	-0.0613416929	-0.0985977981	-0.0576743488	-0.0830184093	-0.113925455	-0.0105288775	0.0123691349	-0.0107974921	-0.0395339966	0.0318629255	-0.1076661454	0.0628806309	-0.0014986813	-0.0602788237	0.106146603	0.0	0.285794	-0.0097019999999999	9.412880399999976e-05	0.081678210436	0.114541	0.320701	0.102849131401	0.013119640681	0.13875	0.13904547	0.0193336427275209	0.0192515625	-0.0255413	0.0003256	0.0006523580056899	1.0601536000000149e-07	0.00945608	-0.0014942199999999	2.232693408399998e-06	8.94174489664e-05	0.00304525	-0.0002955799999999	9.273547562500002e-06	8.736753639999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4071.535078909968	8.554765863635112	73.1840189816166	16577397.8987944	8231.228047791594	33.53559700205369	1124.6362662841525	67753115.17475101	3758.692754361965	-3.1773361501209365	10.095465010865334	14127771.221693134	4188.726172524967	6327.010362437	0.925106	52.61158	0.3217759999999999	0.236344	0.0706446265	0.0593974099	-0.0760064996	-0.0172657249	-0.0780141429	-0.0634347229	0.0449696507	0.0164833547	0.0591587914	0.0390654028	-0.0328734695	0.0909463549	0.1686041858	-0.0796773513	-0.0241280067	0.1054314082	-0.079449786	-0.0824245536	-0.0338141421	-0.0685525996	-0.0295422459	-0.080566514	-0.001641017	0.0595013816	0.1020492315	-0.0169629199	0.0027429016	0.0576970468	-0.0245114745	-0.0047677423	0.0576063038	0.0466990961	-0.0082623399	-0.0134539463	-0.067466385	0.0370365714	0.1685513083	-0.0798796591	0.0055973189	0.1019565916	0.0823403267	0.0168963761	0.0092883854	-0.0165177182	0.1469781626	0.1266311393	-0.0672156197	0.1344657315	0.0893423508	-0.0914931091	-0.0100084056	-0.0152112564	-0.087913496	0.0197441631	0.0537052815	0.0844107219	-0.0042349332	0.0374893124	0.1481513435	-0.0456448107	0.0306946436	-0.0202958297	0.0229148784	-0.0918194958	0.0966263199	0.0894475395	0.0383766315	-0.0842391824	0.0458147428	-0.0010838263	-0.0508844142	0.0064441363	-0.0414568471	-0.0541154692	0.0197379833	-0.0163520632	-0.0465216849	0.0866950645	-0.0924331532	0.0569292351	-0.0159703933	0.1101124507	-0.1115135437	-0.0702038155	0.0046272195	-0.0969698038	0.0034590724	-0.0618000439	-0.0815463749	-0.0374991019	-0.0588807841	0.0631609716	0.1770235304	-0.0848716012	-0.0705341341	0.0243777663	-0.0015214327	-0.1091228139	0.0679725859	-0.0104785198	-0.0495350801	0.0976380941	0.0	0.282196	-0.0035979999999999	1.2945603999999928e-05	0.079634582416	-0.113997	-0.228538	0.052229617444	0.012995316009	0.0831444999999999	-0.0556055000000001	0.00309197163025	0.0069130078802499	-0.0253413	0.0001999999999999	0.00064218148569	3.9999999999999524e-08	0.00971353	0.0002574499999999	6.628050249999966e-08	9.43526650609e-05	0.00326849	0.0002232399999999	1.06830268801e-05	4.98360976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4060.666798903031	-10.868280006936857	118.1195103091834	16489014.85171339	8220.685249598759	-10.542798192835107	111.1505937348472	67579665.9729706	3760.894569893172	2.201815531207103	4.847991633464817	14144327.965851948	4185.363436997142	6279.932745669456	0.950501	54.05579	0.4540143999999999	0.256398	0.0039078152	0.0132774034	-0.1219665696	-0.0837941262	-0.0597371746	-0.0204970867	0.0620163154	0.0302159825	0.135460249	0.0830787902	-0.0154005908	0.1782411107	0.0141221346	-0.0978514737	-0.0004788825	-0.0642111182	-0.0306195801	-0.0781170644	-0.0427937976	0.0609311007	-0.0274603287	-0.028164748	-0.1344621277	-0.0200078591	0.0503108435	-0.0672924397	-0.0164919453	-0.0143596105	0.1009282001	-0.0037242731	-0.0806704933	0.0434922348	-0.0931107888	0.0645396686	-0.0577214211	0.0818356689	0.0389520098	0.0840618922	0.0544905773	0.0559724789	0.1342934889	0.0960246102	0.0146195236	-0.0320485741	0.0355562778	-0.1436708429	-0.1199997408	0.1096424359	0.119822767	0.0334238303	-0.0371985854	0.0105731968	-0.0515156793	-0.0806358736	0.1628964337	-0.0344765792	0.0157461535	0.0286259855	0.1092697363	-0.1094106224	0.0342041537	-0.1001422566	0.121100156	-0.0884077891	-0.0107333439	0.0644104791	-0.0542931405	-0.0271978865	-0.0210555478	-0.022425741	-0.0097762282	-0.0575835203	-0.0431772939	0.0109615005	-0.1548449198	-0.029065595	-0.0460218884	0.0335707159	-0.0104247701	0.0084469278	0.0632503237	0.040861005	-0.046015593	0.0306595602	-0.2109377951	-0.0255561142	-0.0744053124	0.1680908335	0.0708888637	-0.0692595221	-0.1020191474	0.1001405266	0.1625898182	-0.031768455	0.0325092207	0.1622581034	0.0629161761	-0.1105157577	0.0729057878	-0.0194033074	-0.0383288409	0.0877058019	0.0	0.271775	-0.010421	0.000108597241	0.073861650625	0.0876838999999999	0.2016808999999998	0.0406751854248099	0.0076884663192099	0.19584	0.1126955	0.01270027572025	0.0383533055999999	-0.0269225	-0.0015811999999999	0.0007248210062499	2.5001934399999934e-06	0.0099328	0.00021927	4.8079332900000257e-08	9.866051584e-05	0.00405236	0.0007838699999999	1.6421621569599997e-05	6.144521768999991e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4076.126392197005	15.45959329397374	238.9990248150778	16614806.365164973	8254.09753901961	33.412289420852176	1116.3810843427902	68130126.1836496	3755.8405917514815	-5.05397814169055	25.54269505668586	14106338.55064812	4192.8653871166725	6335.633017527473	1.156602	65.776924	0.7207339999999999	0.377387	0.1141483078	-0.0544015348	0.0762435784	-0.0967482028	-0.0632776261	-0.1318867443	0.0175925305	0.0376683614	-0.0754312373	0.0752626466	-0.0246969011	-0.0333405514	0.040752382	-0.0920234163	0.163849173	0.0169283116	0.0587364483	-0.0017011819	-0.0590851255	-0.1753061316	0.0830797988	-0.0661291151	0.132356452	-0.0851435768	-0.0497184635	0.0537588738	0.0311493159	0.0486739468	-0.0884833803	0.0765181307	0.0408106298	-0.0017030587	0.166559641	0.0280785577	-0.0492162972	-0.0486094504	0.0301309373	-0.121449042	-0.0527368579	0.116260828	-0.0723181664	0.0282398761	0.0506595729	0.0490944907	0.0677309361	0.0727306901	0.0238389502	-0.0334876319	0.0949966493	0.0462823351	0.10367151	-0.0113311879	-0.0079882195	0.0900929222	0.0055461527	-0.0460620832	-0.090756637	0.1499401807	0.0054302041	-0.0506394257	-0.1365887348	0.0414282975	0.0065397506	-0.0535130701	0.0813148811	-0.0135620022	0.0271886896	0.0419785409	-0.012067242	0.0121607604	-0.0087875592	0.0229007609	0.0510477254	-0.0257614611	0.1165542227	-0.0838243466	0.0800724126	-0.0693559979	-0.1251523971	0.0145979233	-0.1360278172	0.0348648356	-0.0996372152	0.0341436091	0.0702829141	0.043451586	-0.0065940239	-0.1519183737	-0.0664951039	0.1316215297	-0.055846601	0.1415772727	-0.1014807666	-0.0583965036	-0.0673419828	-0.0525022392	-0.0166377685	-0.1118441635	0.0776687148	-0.0282261557	-0.0267647356	0.0764945617	0.0	0.202061	-0.069714	0.004860041796	0.040828647721	-0.137085	-0.2247688999999999	0.0505210584072099	0.018792297225	0.0618429	-0.1339970999999999	0.0179552228084099	0.00382454428041	-0.0228264	0.0040960999999999	0.00052104453696	1.6778035209999986e-05	0.00981056	-0.00012224	1.4942617600000222e-08	9.62470875136e-05	0.00242562	-0.0016267399999999	5.883632384399999e-06	2.646283027599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4066.8501171594753	-9.276275037529558	86.049278571894	16539269.87544004	8229.775118627367	-24.322420392243657	591.5801337370301	67729198.50317809	3772.560314255576	16.719722504094534	279.5491206139252	14232211.324696133	4210.538008723633	6356.504664725912	0.988196	56.199551	0.3814392000000001	0.207635	0.1686608338	0.0776736515	0.0229440607	0.0064389907	-0.1302261644	-0.1629593259	-0.0130543266	-0.0963619404	-0.0153261103	0.0552854995	-0.0038334988	-0.0915411912	-0.0301356555	-0.172102232	0.012473059	0.0810749848	-0.0116543936	0.0732029442	-0.0748052986	0.0344500349	0.0280669728	0.1166698071	0.1168673562	0.071791706	0.0208405742	-0.2229362215	-0.0355841468	-0.0587340813	0.1121641574	-0.0132032056	-0.1059732647	-0.0445016153	-0.0553572785	0.081663696	-0.1182519619	0.0225413473	-0.0787480594	0.0735550782	0.1183939125	-0.0470900353	0.0589341763	0.0094308814	-0.109012457	0.0571470273	-0.0037815246	0.0233623415	0.0383498711	-0.1331137987	-0.0283947565	0.014164267	0.073122574	0.0021999323	0.0407639511	-0.0075397795	-0.0152753861	-0.0290151196	-0.1203974049	0.0851371526	0.1069832277	0.0021772435	0.0745795066	0.0205746991	0.0329716702	0.1172215713	0.0380694129	-0.028717212	-0.0280222307	-0.2296306678	-0.1249305397	-0.0256027662	0.0634734877	-0.1092575588	-0.0069879517	-0.0226638969	-0.1014155173	0.0234593293	0.003895908	0.0290086621	-0.0950341089	-0.0904983172	0.0875939847	-0.1025376026	0.0926213891	-0.0124341653	-0.0318789847	0.0256365347	0.1467436459	-1.45841e-05	0.0585380552	0.0098526772	0.0556793767	0.0002827751	-0.1224297882	0.0166733775	0.0287730124	-0.0070851971	-0.0430640782	-0.1131072554	0.0822502429	-0.0369007123	-0.0149507351	0.0641678585	0.0	0.250748	0.048687	0.002370423969	0.062874559504	0.0339111	0.1709961	0.02923966621521	0.00114996270321	0.0312383	-0.0306046	0.0009366415411599	0.00097583138689	-0.0216056	0.0012208	0.00046680195136	1.4903526400000026e-06	0.0101981	0.00038754	1.5018725160000037e-07	0.00010400124361	0.00344031	0.00101469	1.18357328961e-05	1.0295957961e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4087.82823807535	20.97812091587457	440.0815571610541	16710339.70400622	8256.597227595697	26.822108968330213	719.42552950898	68171397.77874096	3767.7295338526665	-4.830780402909568	23.33643930113513	14195785.840265632	4214.418047902916	6291.712786360221	0.976262	55.520844	0.3233928000000001	0.179675	0.1472909044	0.0321980406	-0.0701368845	0.0168954359	-0.1145224667	-0.1398709682	0.0678170191	-0.0594958086	0.0901631392	0.0124267044	-0.1732331619	0.01445498	-0.0069814076	-0.0920669882	-0.0008613311	0.0970946565	0.0088239929	0.0886847735	-0.0281399407	-0.0627045318	-0.018240107	0.0646010398	-0.1167466947	0.0380252966	0.0729218039	0.0331669755	0.1526992102	0.056167759	0.0276496142	0.1444243008	0.0063753937	-0.0628105381	0.0357522371	-0.0409531892	0.1137013626	0.017276891	0.0201822553	0.064344557	0.0649621258	-0.0329622948	-0.0211199825	-0.1562220186	0.060516064	0.0273998823	-0.0952497288	-0.2067693254	-0.0100369957	0.0369967274	0.0315294432	0.0780800768	0.0333982368	0.0163494668	0.113585273	-0.0385708575	0.0550633158	-0.0275593152	-0.0949901187	0.1218406599	0.0846322187	0.1385596564	0.0474602347	0.0242137455	-0.0145060744	0.0339688801	0.0087571264	0.094067393	-0.0576399687	0.0322933114	0.0846679844	0.1689900889	0.0170244312	-0.0054212664	0.0312115873	0.1213956782	0.0621522836	-0.0310368427	0.0167023464	-0.0474623317	0.1556415259	-0.0214545201	0.0990019862	0.0396466306	0.068665225	-0.0560568161	0.029210422	-0.0040016821	-0.048687616	0.2082034504	0.0515452417	-0.020773737	-0.0720212267	0.0607601128	-0.0922477139	0.0451670238	-0.0046723366	-0.0112384099	0.0004927836	-0.1143042958	0.0866396718	-0.0453814036	-0.0029971437	0.0509054434	0.0	0.236958	-0.01379	0.0001901641	0.056149093764	0.0715067	0.0375956	0.00141342913936	0.00511320814489	0.154027	0.1227887	0.01507706484769	0.0237243167289999	-0.0229653	-0.0013597	0.00052740500409	1.8487840900000047e-06	0.0086581	-0.0015399999999999	2.371599999999999e-06	7.496269561e-05	0.00335564	-8.46699999999998e-05	1.12603198096e-05	7.169008899999966e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4083.5435726873006	-4.284665388049234	18.35835748754709	16675328.110035764	8280.305142624475	23.70791502877728	562.0652350117235	68563453.25497332	3764.084258041706	-3.645275810960357	13.288035737972685	14168330.30163738	4193.995548990835	6370.970066833422	1.080482	61.447933	0.4006807	0.229338	0.1316779935	-0.0882538122	0.0008010111	-0.1442005037	-0.0315052954	-0.1544869609	0.0529832615	0.133436685	-0.0174135839	0.1269365445	0.0102817604	0.0124647077	0.0713701811	-0.0983164284	0.0727250812	0.0631754136	0.0155737643	-0.1101548973	-0.0295477538	0.080942764	0.0915497933	-0.0302952802	0.0480876383	-0.0133516265	0.1007174771	0.1097581045	0.0738094634	0.0113027329	-0.0532235703	-0.0723672565	-0.0626783124	0.060346828	0.0860321881	0.001508184	0.0554709781	-0.1517873484	0.009680562	-0.0325860774	-0.016033184	0.0783165427	-0.0964179852	-0.0055420229	0.0645921556	-0.0142292889	-0.1040350785	0.002262507	0.1661710133	0.098101715	-0.0358232061	0.0708138157	0.0647686263	-0.1502125432	-0.0663004519	0.0592084795	0.0142443461	-0.0632517946	-0.0406638759	0.0852361439	0.0832169515	-0.1373350987	-0.1494333694	0.071490935	0.031501762	-0.0209141262	-0.0750442937	0.0044207783	0.056750987	-0.0281719334	0.1341026743	0.0452572698	0.0635872581	0.0722525964	-0.0321873484	-0.0028706373	-0.0186095195	0.0290153983	0.1113303737	-0.0910979432	-0.0191739898	0.0964833422	0.0793007098	0.0045442711	-0.0278895907	0.0108647248	0.0611954996	0.0827484522	-0.1104538536	-0.0037570976	0.0028286642	0.1446008785	0.0198380999	-0.0811905022	0.0211948538	0.1482611129	-0.0559241217	-0.0314124854	0.0270722888	-0.1154345858	0.0908267497	-0.0536236746	0.0089844312	0.0369007123	0.0	0.209093	-0.027865	0.000776458225	0.043719882649	-0.139288	-0.2107947	0.04443440554809	0.0194011469439999	0.102826	-0.0512009999999999	0.002621542401	0.010573186276	-0.023626	-0.0006607	0.000558187876	4.365244900000002e-07	0.00937732	0.0007192199999999	5.172774083999993e-07	8.79341303824e-05	0.00251916	-0.00083648	6.346167105599999e-06	6.996987904000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4052.174514197472	-31.369058489828603	984.017830538288	16420118.29351152	8200.954681577954	-79.35046104652065	6296.495668295391	67255657.68929537	3738.414220035808	-25.67003800589828	658.950851224262	13975740.880565938	4177.545502309135	6329.111661882019	1.028249	58.477417	0.3639188	0.209634	0.2089486966	0.0052824829	0.0227934802	-0.0151777609	-0.015763871	-0.1920753187	0.0189724185	-0.0324274724	-0.0133783026	0.1200056595	0.1844161464	-0.0756992549	-0.0606810943	-0.1202346811	0.0699951854	-0.0538910154	-0.086275537	-0.0341976071	-0.0643785075	0.065562841	0.1012300969	0.0376857378	0.0999745221	-0.0005437818	-0.1012903936	-0.0257219352	0.1429571239	0.1039683175	0.0809996706	0.0402391655	0.1063549689	-0.0375873746	0.0522908367	0.0986216435	-0.0757581862	0.049387364	0.0767739783	0.011148687	-0.0223577779	0.1214472859	-0.0050849942	-0.1753077391	-0.1183730331	0.0856909397	0.0056822618	-0.100980526	-0.1352441411	0.0218396863	0.0369396482	-0.0085551481	-0.0468189337	0.1064171076	0.0130009399	-0.0441100466	-0.1086351129	0.0177630436	-0.1062960138	0.0918623479	0.0372524447	-0.068657914	-0.1343044211	-0.0759231677	-0.0138492975	0.0618680136	-0.0253322019	-0.0369701681	0.0223521677	-0.0826686291	-0.0749981259	0.109405327	0.016778492	-0.1123206834	-0.0566319483	0.0542551546	0.1050842682	-0.0300738737	-0.0645378254	-0.044961129	-0.0549026734	-0.0518106548	0.0900825666	0.054809052	-0.156278744	-0.0715514778	0.0294138486	-0.0326441942	0.0463676618	0.198872187	-0.0534007363	-0.0500699543	-0.0939783271	0.0796562913	-0.0063290925	-0.0412027575	0.0970769188	0.0296045897	-0.0369377504	-0.1164974652	0.0948016975	-0.0615842229	0.0208821209	0.0223578858	0.0	0.241903	0.03281	0.0010764961	0.058517061409	-0.11684	0.0224479999999999	0.0005039127039999	0.0136515856	0.0505882	-0.0522378	0.00272878774884	0.00255916597924	-0.0204041	0.0032218999999999	0.00041632729681	1.0380639609999998e-05	0.0102101	0.00083278	6.935225284e-07	0.00010424614201	0.00359294	0.00107378	1.2909217843600002e-05	1.153003488400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4060.6922508630128	8.517736665540724	72.55183790349682	16489221.55621892	8177.079420546115	-23.875261031838814	570.0280893384412	66864627.84991879	3756.131294597873	17.717074562065136	313.8947310377756	14108522.302257491	4187.696801088969	6229.929855343808	1.048459	59.626728	0.5636739	0.299765	0.185263331	0.0708428448	-0.1495009416	0.0280983113	0.0341743572	-0.1681407654	0.0578111008	-0.0434999796	0.155094562	0.0096870275	-0.0049575046	0.1164934609	-0.0409121556	-0.1716117764	0.0210203677	0.0748581158	-0.0846779641	0.0117954674	-0.1121258014	-0.0188606638	-0.0605903983	-0.0699605615	-0.0549821021	0.0245155479	-0.0537487821	-0.1564038061	0.0547220713	-0.034504465	-0.0321878203	-0.0146715399	-0.0322825259	-0.0422203379	-0.06087668	-0.0741386914	0.0605553935	0.020191772	-0.0176740504	0.0070353982	0.1506595101	-0.122682952	-0.0076011901	-0.0183997619	0.0120543761	0.1028504268	-0.0685395224	-0.1278979994	0.0445399987	0.1386282526	0.0456391458	0.0542965272	-0.0700327618	-0.0041551066	0.0364540712	0.1174538095	-0.1783001134	0.0754232117	-0.0862896776	0.1029556751	0.1729619937	-0.0341807855	0.0563307282	-0.0633765826	0.0451069498	-0.0075838227	0.1046433564	0.0430876717	0.0150569397	-0.0200311538	-0.1539152947	0.080280692	0.0639675794	0.0122962024	0.0290808227	0.0261273198	-0.0488826406	0.0365129265	-0.0084257354	0.1144792861	0.0742538128	0.0605788617	0.0280060322	0.0271556168	0.1614411029	0.0469275506	-0.0107447136	-0.0397151291	-0.020225696	0.1541685213	0.0495693796	0.0710768627	-0.0605960375	-0.044390741	0.0379774487	0.065335968	0.0535842717	-0.0080363662	-0.0153173741	-0.1174923133	0.0985552316	-0.0692212261	0.0325848399	0.0074890309	0.0	0.27155	0.029647	0.000878944609	0.0737394025	0.0872475999999999	0.2040875999999999	0.0416517484737599	0.0076121437057599	0.164489	0.1139008	0.01297339224064	0.027056631121	-0.0233626	-0.0029584999999999	0.00054581107876	8.752722249999996e-06	0.00939777	-0.00081233	6.598800289e-07	8.831808097289999e-05	0.00414288	0.0005499399999999	1.71634546944e-05	3.024340035999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
4082.7435283330233	22.05127747001052	486.2588380593935	16668794.718145184	8273.682780248286	96.60335970217056	9332.209105746952	68453826.748177	3753.1343550757488	-2.996939522124194	8.981646499269992	14086017.487249857	4195.775220156126	6333.9867238677925	1.204159	68.481537	0.6199360899999999	0.292697	0.2073239219	-0.0433947809	0.0018552032	-0.1470531386	0.1222131484	-0.2533591931	-0.0327571003	0.1409085884	-0.0216768003	0.0677507753	0.0067613282	-0.0910672	-0.0388721276	-0.1730066926	0.1537335869	0.0207518587	-0.0615119781	-0.0248877969	0.0419436753	-0.04535548	0.0599229341	-0.0630113201	-0.0446530008	0.015676911	-0.0463571272	0.1557071348	0.0261144138	-0.1172231761	0.0434376173	0.130883237	-0.0570351197	0.0161766655	0.0270609628	0.1162276543	0.1148193852	-0.0413480277	-0.2039764333	-0.0742269057	0.0425170906	0.0707009481	0.1060697228	-0.0456789917	-0.0469275019	0.0250609895	-0.0104942729	-0.0205967308	0.0400556266	0.0277226447	0.0038367725	0.0777526082	-0.0496692059	0.0784520868	-0.0656331865	0.0265518393	-0.0495119247	0.0369816538	-0.1755911003	0.1064688478	0.0683323834	-0.0836514871	-0.0583709874	-0.0040514882	-0.0829942309	-0.021091262	-0.0444317377	0.0439054751	0.0754236834	0.1673054669	0.007525763	-0.0353387155	0.0584485157	-0.083350521	0.0890149626	0.0758030147	-0.05231276	-0.0927084714	-0.0718967597	-0.1545346937	0.0193458797	0.0916403093	0.0770784929	-0.142589316	0.0320292596	0.0225369647	-0.0010907222	0.0019728422	0.0488685802	-0.0548143466	0.0057377485	-0.0397803237	-0.1170036077	0.0050533129	-0.0499021434	0.0652460291	0.0079925977	0.0118305385	0.0192970181	-0.1184185493	0.1020785854	-0.0764945617	0.043983323	-0.0074890309	0.0	0.188449	-0.083101	0.006905776201	0.035513025601	-0.092368	-0.1796155999999999	0.0322617637633599	0.008531847424	0.00881001	-0.15567899	0.02423594792742	7.76162762001e-05	-0.0220873	0.0012753	0.00048784882129	1.62639009e-06	0.00804383	-0.0013539399999999	1.8331535235999991e-06	6.47032010689e-05	0.00274131	-0.00140157	7.514780516099999e-06	1.9643984649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
