global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
5024.106365194098	5.893458574711076	34.7328539718355	25241644.76878385	13708.52520250505	1.005258837054498	187923663.22771612	1.0105453294761622	4699.012297853122	-2.5069797712794752	22080716.575374875	6.28494757360449	5892.490753961904	9153.566346806048	1.063892	31.698835	0.033029	0.0164714	-0.0176299055	-0.1579556592	-0.0418414009	0.1391088373	0.0652987328	0.1194760413	-0.1922128069	-0.0919211263	0.0683758551	0.1235267484	0.0239463009	0.0366405006	0.0618684619	-0.0073423887	-0.1220125363	-0.0378667764	-0.0255452534	-0.0521400866	0.1049448676	-0.0310120983	0.031508219	0.2453235832	0.0653658116	0.0762484771	-0.0420846125	0.042628328	-0.0386459876	0.0798420532	-0.105041514	0.1608764427	0.0657343252	-0.0095379524	0.0881277318	-0.1672963328	-0.0446688741	0.0709403511	-0.1242758131	-0.0639395691	-0.1086144693	-0.0197249822	0.0336857396	-0.1118824552	0.0185367538	0.1908085918	-0.1335009834	0.271255742	-0.1367522546	-0.0529432957	-0.0974428276	0.0229353958	-0.0723678921	0.1398513367	-0.0193833118	0.0862356488	-0.0260775294	-0.0007737528	0.015877442	0.1248989348	0.0681731559	0.0154658778	0.0108792561	0.1738086383	-0.0412890285	-0.0068663674	0.0644573464	-0.0036681879	-0.0526337519	0.1793208086	0.0923339517	-0.0017687198	-0.024798588	0.1121855909	0.0918928037	-0.1205842005	-0.0812885652	0.0052767104	-0.1808126701	0.0753081271	-0.0035372108	-0.0248679059	-0.2310476339	0.2391924439	-0.0947380146	0.0056420137	-0.0200134738	0.1887034518	-0.1196132952	0.1072333804	0.1215659983	-0.1385689327	-0.0697372751	-0.026833595	-0.0900471671	0.0302646371	-0.1357200277	0.1045671817	-0.0578311484	0.0024767935	0.0532466671	0.0	-0.0153502	-0.0026906999999999	0.00023562864004	7.239866489999994e-06	0.0295006	0.0108265	0.0008702854003599	0.0001172131022499	-0.0485823	0.0057544	0.00236023987329	3.311311936e-05	0.00448121	-0.0001578899999999	2.00812430641e-05	2.492925209999998e-08	0.000373185	0.000117258	1.39267044225e-07	1.3749438564000005e-08	-0.000837091	0.0	0.0	7.007213422809999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5041.3718596060135	17.265494411915824	298.09729728789654	25415430.226827394	13757.008243437736	48.48304093268598	189255275.81001383	2350.6052580805044	4711.944065940576	12.931768087454657	22202416.88055261	167.23062586771067	5908.680717869093	9278.767894690196	1.300325	38.743412	0.05479212	0.0298448	-0.1498038	-0.0105744326	-0.1495081276	-0.0455924621	0.0683868863	-0.0777426403	-0.205630305	-0.1231166719	0.1051425664	-0.1298109637	0.1837673405	-0.0960623273	-0.170049152	-0.1278146621	-0.0804523311	0.1333336865	-0.0292317725	0.1117458356	-0.0879570649	-0.0095045317	-0.0708997456	0.0323920729	0.1249678154	0.0522246956	0.0558174072	0.0867827156	0.0944157754	-0.0333855015	-0.0094522897	-0.0679618995	-0.0377493931	0.0255130071	0.02251558	0.0782669497	0.0233840138	0.0267935226	-0.1711947307	-0.0609158809	-0.0421416712	-0.1559154109	0.0941398717	-0.1647931306	0.178720384	0.0853440298	-0.1953868203	0.0774772521	-0.0138762629	-0.1521807326	-0.0158143806	-0.0525260427	-0.0337584953	-0.1361823983	-0.0317838172	0.0311579576	0.0140367567	0.0284922752	-0.003016904	-0.0252924859	0.0178777044	-0.0547901001	-0.0038511385	0.1353310338	0.2067818668	0.029032397	-0.00132682	-0.0092556022	0.1395787423	-0.0638485254	0.1174986299	-0.0386282416	-0.156779745	0.0252659393	0.0481437423	0.0953225167	-0.0123748859	-0.0131380441	-0.0758234659	-0.0445848235	0.0409837715	-0.0765470567	-0.2699911928	0.0337079415	-0.0141151803	-0.1702715212	-0.0508831248	-0.0960000565	0.0152446467	-0.0937455749	0.0349213222	-0.0534745661	0.0638765257	0.0284631374	0.0275537854	-0.0960223299	-0.1375186448	0.1112696897	-0.0711681327	0.0222064467	0.0295198472	0.0	-0.00442488	0.0109253199999999	1.95795630144e-05	0.0001193626171023	0.0554873	0.0259867	0.00307884046129	0.00067530857689	-0.0509998	-0.0024174999999999	0.0026009796000399	5.844306249999981e-06	0.00438466	-9.654999999999992e-05	1.92252433156e-05	9.321902499999988e-09	0.000498109	0.000124924	2.481125758810001e-07	1.5606005776000012e-08	-0.000749313	8.777799999999994e-05	7.70497728399999e-09	5.61469971969e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5035.180536343527	-6.191323262486549	38.33248374060708	25353043.03357269	13722.187559620026	-34.82068381771023	188298431.42139065	1212.4800215329474	4707.985793458331	-3.958272482245775	22165130.231405467	15.667921043704128	5910.812082265173	9279.213653775108	1.693041	50.444427	0.1945475	0.119971	0.0552814704	-0.0193373268	-0.0658346145	-0.1230693896	0.0400465976	-0.0568851302	0.1363564446	-0.0311052961	-0.1214652182	-0.0066089392	-0.1481041231	-0.1012488839	-0.1743430863	-0.049406013	0.1212904441	0.1175279922	0.0508283314	-0.0010507478	-0.0519804924	-0.099232585	0.1939699816	0.1978420934	0.0314396727	0.0240709203	0.1146001904	0.0151748304	0.154642009	-0.063227716	-0.0108063577	0.0389668001	0.0742453126	-0.2113358105	0.0780143717	0.0316008675	0.019457081	-0.093967224	0.0102520128	-0.0291515189	0.0754043327	-0.0870017328	0.092489621	-0.0519017978	0.0881058294	0.0243328698	0.1531607878	0.1164349539	0.1458195102	0.0734036354	0.065269364	-0.0258570979	-0.0372472391	0.0686246659	-0.023785767	-0.0022545286	0.0923584035	-0.1645757838	-0.1081476307	-0.0886972367	-0.0546050557	0.268123032	-0.074421678	-0.1351713774	0.065911334	-0.0163077603	0.0858233534	0.0249103116	-0.0081263419	0.056423653	-0.0856127688	-0.1852167314	-0.1197527234	0.0190389478	0.0645992054	0.0691709251	-0.0138663049	0.1038221772	-0.0179483937	0.1251027151	0.122224824	0.0054824721	-0.0901255489	-0.1854154107	0.0742337321	0.0241314897	0.0646643429	0.0399459139	-0.030477666	0.1338117561	-0.061177593	0.1001867787	-0.0214821623	0.1367498217	-0.1580832333	0.0526969876	-0.1391603506	0.1174644996	-0.0837748356	0.0415312705	0.0049528805	0.0	0.0081271699999999	0.0125520499999999	6.605089220889839e-05	0.0001575539592024	0.04272	-0.0127673	0.0018249984	0.00016300394929	-0.119346	-0.0683462	0.0142434677159999	0.0046712030544399	0.00593879	0.00155413	3.52692266641e-05	2.4153200569e-06	0.000323671	-0.000174438	1.04762916241e-07	3.042861584400002e-08	-0.000460242	0.000289071	8.356204304100005e-08	2.11822698564e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
5033.368804481825	-1.811731861702356	3.2823723387074835	25334801.52193079	13721.900718581292	-0.2868410387345648	188290559.33060172	0.0822777815023241	4698.13192546006	-9.853867998270289	22072443.58902705	97.0987145273353	5892.53650587155	9302.11638955967	1.214194	36.177109	0.0917653849999999	0.0435406	0.1370800935	-0.0596936567	0.0120501463	-0.0261302571	-0.1023284212	-0.1048843217	0.0866215558	0.1191155899	-0.1024577903	0.0090629554	-0.1515945507	0.0819584161	0.1789842854	0.0572389928	0.1068499207	0.1228777457	0.0017386599	-0.1720249629	0.0767109605	0.0769748296	0.0271235858	-0.0990903344	0.1995427459	-0.1975193313	0.1325581491	-0.1851578662	-0.0937315146	-0.2185250435	-0.0006186551	-0.0029419933	0.1419707396	0.0793821945	-0.0130060442	-0.0073876386	0.0178879834	0.0698689779	0.0057147622	-0.1022721108	0.0926277258	0.0830258751	-0.2670811959	-0.102937477	-0.1495419707	0.0116019612	0.1347535793	-0.0557149042	-0.0152978825	0.0261140149	0.0848320369	-0.0467914681	0.2045953315	-0.2026901463	0.0975762783	-0.0304798408	-0.0201242353	0.0288560115	0.2011833083	-0.0517460721	-0.0978990079	0.0913813578	0.0674855239	-0.1587279907	-0.1103283987	-0.278152674	-0.1297790751	0.1302175824	-0.0302121626	-0.0707004381	-0.0331738434	0.0167070997	0.105301787	0.121396529	-0.0712719579	-0.077717294	0.0977647981	0.1874166547	0.0540144613	-0.0739380519	-0.0855130229	-0.0735954706	0.078505731	0.0035610081	-0.0166638393	0.0039373926	-0.0389570901	-0.1826764808	-0.161627623	-0.0289758697	-0.1437566043	0.0475825271	-0.0812887692	0.0633204751	-0.0842124663	0.0059280795	-0.1406432718	0.123123346	-0.0955218954	0.0600989683	-0.0197550473	0.0	0.0217485	0.0136213300000001	0.00047299725225	0.0001855406309689	0.0660192	0.0232992	0.00435853476864	0.00054285272064	-0.112256	0.0070899999999999	0.0126014095359999	5.026809999999999e-05	0.00540553	-0.0005332599999999	2.9219754580900005e-05	2.843662275999998e-07	-1.57401e-05	-0.0003394111	2.4775074800999993e-10	1.1519989480321e-07	-0.000542668	-8.242599999999997e-05	6.7940454759999955e-09	2.944885582239999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5006.147466763233	-27.221337718591712	741.0012271896238	25061512.45897993	13686.35861467546	-35.54210390583103	187316412.1295012	1263.2411500528892	4694.908378402117	-3.223547057943506	22042164.681590397	10.391255634776233	5888.496700405756	9200.66185631357	1.427943	42.545795	0.0634351549999999	0.0314623	0.0640412106	0.1308472255	0.0696589166	0.0828987553	-0.0146415299	0.0296444546	-0.0677819069	0.1964494572	-0.0329673065	-0.0058752846	0.0255595192	-0.012642033	0.2730015358	-0.2461308131	0.041692103	-0.1249350229	0.051621612	-0.2278509964	-0.0482506295	-0.0245304529	-0.1581764142	-0.2313779435	-0.0758680447	-0.0797490279	0.0394303915	0.1015054561	-0.125683337	-0.079142052	0.0963117028	0.0207971153	-0.1710821868	0.0332797918	-0.0605552512	-0.0969376563	0.1484409346	0.0594310361	-0.1283156377	0.0421393816	-0.0601509245	0.0130964298	0.1527776097	-0.0448126793	-0.0445650835	-0.1342916975	-0.1040075674	-0.003843383	-0.0367017537	0.0311918609	0.0675271937	0.0652519969	-0.0664959673	-0.1174417192	0.032890708	-0.1741725329	-0.0227901643	0.1164688826	0.0455587045	0.2292150327	-0.1442907566	0.1119870906	0.0617106158	0.0431929358	-0.0600266205	0.1346246954	-0.2084265939	-0.0148002102	0.0366256204	-0.0524574061	-0.0226967014	0.0438037765	0.0398690674	0.2239177219	-0.0770957404	0.0600935882	-0.0800966698	-0.0560547379	-0.0819317671	0.0145100593	-0.1123531976	0.1064663656	-0.0998099714	-0.0412392604	-0.0068036204	-0.0426870458	0.0002329788	0.019189804	0.2334093232	0.0085192924	-0.2413992625	0.1136919007	-0.0417966359	-0.2131343727	0.1481161149	-0.0484555763	-0.1419657166	0.1282204088	-0.1062887712	0.0775710461	-0.0439007383	0.0	0.027076	0.0053274999999999	0.000733109776	2.838225624999999e-05	0.0427061	-0.0233131	0.0018238109772099	0.00054350063161	-0.105694	0.0065619999999999	0.011171221636	4.305984399999998e-05	0.00581282	0.0004072899999999	3.37888763524e-05	1.658851440999995e-07	-5.97272e-05	-4.39871e-05	3.56733841984e-09	1.9348649664100003e-09	-0.000429294	0.0001133739999999	1.285366387599999e-08	1.84293338436e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5027.233082981089	21.085616217856117	444.6032112867168	25273072.470619544	13722.982656002045	36.62404132658412	188320252.9769329	1341.3204030913414	4704.595497573926	9.687119171809172	22133218.79579285	93.84027784883284	5900.333969809175	9209.71188526991	1.502265	44.760231	0.03398411	0.0206323	0.0380437862	-0.059413502	0.1749574271	0.0452762475	-0.0397634219	0.0638486054	-0.0313532929	-0.0006125496	0.0007300335	0.1231563527	0.0038271637	0.0630142517	0.0001502406	-0.0005781294	0.1556823258	-0.2840298812	-0.1240509709	0.0647965133	-0.0022704648	0.1363264578	-0.0190286667	-0.1483928992	0.0856974526	-0.0359997566	0.0884469713	0.1824380854	-0.0264126597	0.0549066317	0.1657080685	0.1220854747	-0.1089147152	-0.0222229712	-0.065320246	0.0325337755	-0.0976728295	-0.0429078419	0.3144235496	0.0650519608	-0.0652231553	0.1870538123	-0.0824168908	-0.0086591911	0.0204116331	-0.018385506	0.0684768053	-0.0450045114	0.0298380603	-0.1682575965	-0.1441261598	0.0097083703	0.0172356229	-0.0128155992	0.017460552	-0.0036262264	-0.0715882604	0.0810496546	-0.1238033058	-0.0149043344	0.1664167813	0.0114033255	0.0572678872	-0.0017843472	-0.0561751614	0.2208470386	-0.0123481371	-0.0773131376	0.0608076927	0.1444755702	-0.2001754626	0.0391198431	0.1279256544	-0.1862034935	-0.0873151209	-0.0391126801	-0.0376926298	0.0334198254	0.1770254881	0.0248950836	-0.0515230499	0.1528290309	0.0388091466	0.0619676224	0.0676649599	-0.154281942	-0.0984338779	-0.0404633275	-0.1214407706	-0.0090926069	0.0946225332	-0.0523251823	0.0838452686	-0.114196583	-0.1055507751	0.1700194193	-0.1431261759	0.1327324313	-0.1159649805	0.0936289832	-0.0667969964	0.0	0.026118	-0.000958	0.0006821499239999	9.17764000000001e-07	0.0383822	-0.0043238999999999	0.00147319327684	1.869611120999999e-05	-0.0891604	0.0165335999999999	0.00794957692816	0.0002733599289599	0.00581282	0.0	3.37888763524e-05	0.0	-9.33064e-05	-3.3579200000000005e-05	8.70608428096e-09	1.1275626726400004e-09	-0.000639087	-0.000209793	4.4013102849e-08	4.08432193569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
5018.980119883052	-8.252963098037071	68.11139989756165	25190161.44378129	13723.85748903213	0.8748330300859379	188344264.3792633	0.7653328305293435	4702.763190739963	-1.83230683396323	22115981.62817872	3.357348333788356	5904.33003801463	9193.315365955035	1.51072	45.012165	0.03697365	0.0188719	-0.1007067354	-0.1448145898	0.178718692	-0.0866586012	-0.1340097422	-0.0130709067	0.0961436351	-0.1414860533	0.0159953712	-0.083437626	-0.1141729109	-0.1067419152	-0.0460219239	-0.1150506136	0.1703550858	-0.028762411	-0.272716163	-0.0230220891	0.1837757261	0.0973617827	-0.0069476674	0.0529609557	-0.2260051357	0.1912184159	-0.1153340382	0.0287807703	0.0303761366	-0.1263225696	0.1350602816	0.1318563321	0.0262038521	0.0511992639	-0.017618884	-0.1571042979	-0.0222760972	-0.0007122078	-0.0226118175	-0.0154461142	-0.1585084287	0.0698332634	-0.0272371246	-0.1266198483	0.0440061892	-0.0586638918	-0.0533619144	0.0205058839	0.0028510202	0.1028417306	0.0412896367	-0.1056736176	0.080328139	0.0595628312	-0.1173471812	0.0449690464	-0.0232140656	0.0466994339	-0.1692426958	-0.2135054671	-0.0612464429	-0.0965337322	0.0599106095	-0.1676300731	0.0032233164	0.0788673318	-0.0398730565	0.0499678838	0.0355566321	0.1718340689	-0.0494073796	0.2059843315	-0.0868307672	0.0987771252	0.1267028794	-0.0417991965	-0.0333736014	-0.0045834831	0.0365900066	-0.1012722196	-0.0560410609	0.0959177795	-0.0955992436	0.0607198638	0.0478285821	-0.0128672106	0.05045243	-0.0178891753	-0.0381178654	0.0187143226	0.1203498389	0.0056083076	-0.0385042695	0.0679357278	0.0248739253	0.0991137877	-0.1441233256	0.1366388261	-0.124451232	0.1079800393	-0.0877921846	0.0	0.0189722	-0.0071457999999999	0.00035994437284	5.106245763999996e-05	0.0288127	-0.0095694999999999	0.00083017168129	9.157533024999996e-05	-0.0937009	-0.0045405	0.00877985866081	2.0616140250000023e-05	0.00581282	0.0	3.37888763524e-05	0.0	2.30456e-05	0.000116352	5.310996793599999e-10	1.3537787904e-08	-0.000837092	-0.000198005	3.9205980025000006e-08	7.00723016464e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
5037.363374057785	18.383254174733334	337.9440340528507	25375029.762298837	13754.297648245289	30.44015921315804	189180703.79652587	926.6032929224104	4708.553267352565	5.790076612602206	22170473.871496517	33.52498717980304	5908.101860012418	9227.136420251083	1.545322	46.043121	0.0785176	0.0346626	0.1727380796	-0.0209590325	0.1125459961	-0.0434319488	-0.1223906466	-0.0988563831	0.1334819844	-0.1633956379	-0.1002126624	0.0780217833	-0.168739118	0.168397115	-0.1213308355	-0.0568496009	-0.0237833915	-0.1496028375	0.1315053871	-0.1212918037	0.0310774634	0.0678813326	-0.0331744823	0.0339531986	0.0404399512	0.0666163145	-0.0589154065	-0.0413549214	0.2177230947	-0.1618249057	-0.0617456401	-0.0546196458	0.0664738304	0.0123382163	-0.0699773325	0.1063088001	0.0928187958	-0.0406349504	0.05643369	-0.1243194689	0.1466518278	0.0986617975	0.1585487396	0.1473433218	-0.2063408237	-0.2475075692	-0.1460167286	0.0738072736	0.0712078842	-0.0023972891	0.0296664217	0.1682752251	-0.0099128871	0.1127134533	0.0469259957	-0.0873611386	-0.0436301523	-0.0853592578	-0.0594921406	0.0210301844	-0.0672888231	-0.0412143726	0.0218372115	-0.1705501378	0.0762512364	-0.0539947928	0.1212559498	0.0320107711	0.0458797351	0.0039746311	-0.0854594042	-0.0339143928	0.1514486764	0.038109188	-0.1110133956	0.0529646799	0.148454188	-0.0791786686	-0.1845408639	0.0485496977	-0.2823605401	0.0503317874	0.0260750347	-0.2296884439	-0.0559808148	-0.0309340051	0.0928851911	0.1300487584	0.1611984409	-0.0032508922	0.006698082	-0.0267573177	0.021809653	0.0579189727	0.0929879552	-0.0244095193	-0.1449560281	0.1399217693	-0.1316604456	0.1203625908	-0.1062887712	0.0	0.0102362	-0.008736	0.00010477979044	7.631769600000002e-05	0.00614982	-0.02266288	3.78202860324e-05	0.0005136061298944	-0.108918	-0.0152170999999999	0.011863130724	0.0002315601324099	0.00603555	0.0002227299999999	3.64278638025e-05	4.9608652899999995e-08	0.000239522	0.0002164763999999	5.7370788484e-08	4.686203175695999e-08	-0.000638266	0.000198826	3.9531778276000016e-08	4.07383486756e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
5018.916049866408	-18.447324191377447	340.3037698217796	25189518.315606628	13719.541473327145	-34.7561749181441	188225818.2383436	1207.9916949406288	4685.582158712455	-22.971108640110288	21954680.166044462	527.6718321557495	5890.329426902166	9210.368947049396	1.71098	50.978924	0.0606307799999999	0.0320337	-0.0371575522	0.0809630541	-0.0733009643	-0.050056127	0.1031187408	-0.0329876261	0.0763895761	0.0147366804	-0.0116322648	-0.0236551435	0.0288399659	0.01554497	0.0666050796	-0.2023359536	-0.1210208167	0.0885048396	0.1559155134	-0.1116700326	0.0213554244	-0.1025485299	0.1125466359	-0.0383353059	-0.0407122372	-0.0954232586	-0.1319538069	-0.149506634	-0.2066079023	0.1320262286	0.0172574318	-0.1237531786	-0.0912238615	-0.1383584913	-0.0530569719	0.088922929	-0.1845590916	0.039358452	0.108947503	-0.0226900534	-0.0162848975	-0.2744907655	-0.1761432922	0.0772968454	0.0873463282	-0.0352225918	0.1852640137	0.0938464108	0.0347838933	0.0525949333	-0.0473006293	-0.0166458796	0.0098901909	0.0038966202	-0.0022816043	0.1420181196	-0.0575888841	-0.0229604473	0.0902011933	0.0851333626	-0.1599013559	-0.058586011	-0.1110502907	0.077652738	-0.0304896173	-0.072583345	-0.1413433469	-0.163496638	-0.167126236	-0.0402353593	0.1176120414	-0.0566977744	-0.061191362	-0.1804001066	-0.1596633591	-0.0933051347	-0.0759760459	0.1353463275	0.157916622	-0.0609084087	0.144367918	-0.0460102578	0.0621611533	-0.1112323283	-0.1486787343	0.0574278412	0.0171120489	-0.0161642414	-0.0280793226	0.0235107613	0.0080418306	0.2536264922	-0.012836525	-0.0034626576	-0.0153205173	0.1432280256	-0.145623333	0.1425662815	-0.1375186448	0.1305509005	-0.121760336	0.0	0.0189843	0.0087480999999999	0.0003604036464899	7.652925360999997e-05	0.0256526	0.01950278	0.00065805588676	0.0003803584277284	-0.0859875999999999	0.0229304000000001	0.0073938673537599	0.00052580324416	0.00602522	-1.0329999999999367e-05	3.630327604840001e-05	1.0670889999998692e-10	0.000131023	-0.0001084989999999	1.7167026529e-08	1.1772033001e-08	-0.000708427	-7.016100000000001e-05	4.922565921000001e-09	5.01868814329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
5037.9276287003895	19.01157883398173	361.4401297607021	25380714.79202273	13689.117161858469	-30.424311468676024	187391928.67108804	925.6387283430114	4699.763882103595	14.181723391140622	22087780.547525454	201.12127834282504	5887.558083511311	9194.806798128624	1.23972	36.937675	0.0404514	0.0234442	0.0390636054	0.1900472659	0.0484063703	0.1743944047	0.1300405896	-0.0562630202	-0.034659331	0.2076402652	0.0564662108	0.204671472	0.0433502624	0.0598701128	-0.1250198671	-0.065812846	-0.0682716204	0.1110018131	-0.0246961921	0.0807269307	-0.0901240041	-0.2311172337	0.069130042	-0.0775006371	-0.1363769055	-0.128093312	-0.0081300599	-0.0739537384	-0.0528334327	0.2327385158	-0.0320015723	-0.0684068323	-0.0358394917	-0.0094372861	-0.1837411834	0.1019737371	0.1434644946	-0.0264345796	-0.0125559796	0.0101892169	0.0051222044	-0.0093486621	0.045047122	-0.072084048	0.0888075537	0.0510399226	0.0436200961	0.0163348427	-0.0076065429	0.0254503564	-0.0710715409	0.0670545962	-0.0460536907	-0.0162933254	-0.0121753132	0.2479267458	-0.0199520912	-0.0168104701	0.0446221698	0.015432772	0.1335919667	0.004600812	-0.073192213	0.2060223485	-0.2009717915	-0.0310975872	0.0735963953	-0.007349878	-0.0722525535	-0.1464519929	-0.113135981	-0.1198964338	-0.1104177773	-0.0585684256	-0.1229266742	0.0430645563	-0.0785489976	-0.1124551769	0.0019592122	-0.0285425693	0.0909604933	-0.1582587629	-0.0426758301	0.0282935634	-0.1907697509	-0.0783387643	-0.0074900157	0.0425217845	-0.057248582	-0.0892341221	0.0630527709	-0.1152399738	0.0782055945	0.0555673923	0.0339875466	-0.0500370892	-0.1461244791	0.1445602966	-0.1419657166	0.1383592329	-0.1337665517	0.0	0.0190018	1.7500000000000154e-05	0.0003610684032399	3.062500000000054e-10	0.0367208	0.0110681999999999	0.0013484171526399	0.0001225050512399	-0.0867557999999999	-0.0007681999999999	0.0075265688336399	5.901312399999949e-07	0.00566819	-0.00035703	3.21283778761e-05	1.2747042090000025e-07	0.000152653	2.1629999999999995e-05	2.3302938409e-08	4.678568999999997e-10	-0.000515137	0.0001932899999999	3.7361024099999976e-08	2.65366128769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
