global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
4900.245291189417	-10.753232139943066	24012403.91382405	115.63200145550452	11003.128333728297	20.59210473692656	121068833.12849444	424.0347774965532	4394.744628201321	4.161884267475216	19313780.347104363	17.321280655857713	4531.019952699458	8851.343797765645	1.150127	31.421984	0.0378622999999999	0.0187306	0.1713204049	0.0038077615	-0.1035306595	-0.0870286576	-0.0751192222	0.1945680836	-0.0110932171	-0.1287585553	-0.2045754291	-0.1299359671	0.1164017291	-0.2345184603	0.1730492334	0.1094243347	-0.0324542825	0.1489247221	0.1626025649	-0.0419593408	0.1940401009	0.1131681062	-0.1270600021	0.0104364643	0.0302685039	0.0933333678	-0.0047683807	0.0961528131	0.060749635	-0.0623024897	-0.256546342	0.1782433165	-0.0708654639	-0.0327225756	-0.0264375425	-0.0892347569	0.134241037	0.1791088021	-0.0181678593	0.0548747382	0.0093665876	0.1622727362	0.024248317	-0.0460767585	0.0475311129	-0.17788041	-0.1801048182	-0.0810101154	0.0236882664	0.0255343216	-0.0054594845	-0.1856986732	0.0560369672	0.1526141176	-0.2108692939	0.1281524302	0.0191687767	0.0678669429	-0.013086621	-0.0773414187	0.1064933855	-0.0554141345	0.1106736075	0.2519571997	-0.1421760537	-0.054402776	-0.0192837894	-0.0713152423	-0.0761115111	0.159452712	0.2076987716	0.0228769886	-0.0170549089	0.1326330947	-0.0454881398	-0.1530344991	-0.0837304716	-0.0721917987	0.008235973	-0.1780493716	0.0277662692	-0.0397516155	-0.0532466671	-0.1079800393	0.1316604456	0.0123698405	-0.1406432718	0.0	0.0440676	-0.0018613999999999	0.00194195336976	3.464809959999997e-06	0.0838201999999999	0.0083272999999998	0.0070258259280399	6.934392528999831e-05	0.0271032	-0.0129413999999999	0.0001674798339599	0.00073458345024	-0.00264608	0.0001329099999999	7.0017393664e-06	1.7665068099999993e-08	-0.000251441	-5.9413999999999984e-05	3.530023395999998e-09	6.3222576481e-08	0.00334674	0.0001023199999999	1.12006686276e-05	1.0469382399999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4893.871069135367	-6.374222054049824	23949974.04132014	40.630706794335154	10951.15699361414	-51.97134011415619	119927839.4987839	2701.0201932613004	4379.617761077734	-15.126867123586637	19181051.733147543	228.8221089746462	4515.743392290794	8783.863603185153	1.251103	34.180683	0.0565815	0.0331664	0.0593020446	0.144201777	0.0519861613	-0.1403738231	0.0647273516	-0.0395612299	0.1146978178	-0.0664046045	0.0367806589	0.056871196	-0.1453369973	0.0002107328	-0.0768919626	0.145163744	-0.0049749188	-0.0152763983	-0.2293246329	-0.1137361849	-0.0037952204	-0.1143308615	-0.0003267171	0.0256251132	-0.1376238838	-0.0548242549	0.0660905337	0.1023995702	0.0421502652	-0.047410106	0.0268706357	-0.0880656283	-0.0533109232	-0.0997145263	0.0009296534	-0.1739873066	-0.0623386614	-0.0147645917	-0.0325062455	0.1282139345	-0.1760443716	0.0022614702	0.0848548188	-0.063853033	0.1519825457	-0.1100305614	0.1125643819	0.018915124	0.0519319417	0.0752103334	-0.1596635683	0.0282221135	-0.1987718581	0.0070989315	0.1360612279	0.0672309032	0.001264581	0.1054081275	0.02505199	0.0295165952	-0.0523737947	-0.1204693515	0.06885567	-0.005093174	0.110838377	0.0200942769	-0.0431910736	0.0523435958	-0.0933918433	-0.0437405939	0.0404289034	0.0545830832	0.0229544006	-0.1609259906	0.1221670245	-0.134883763	0.0489524265	-0.1023699253	-0.0956777085	-0.0561232173	-0.0044568753	-0.0893057727	-0.0578311484	-0.101035011	0.1375186448	-0.0074275545	-0.1316604456	0.0	0.0557263	0.0116587	0.00310542051169	0.00013592528569	0.0930139	0.0091937	0.00865158559321	8.452411969000177e-05	0.033685	0.0065817999999999	4.332009123999998e-05	0.001134679225	-0.00316621	-0.00052013	1.00248857641e-05	2.705352169000002e-07	-0.000314257	-6.281600000000004e-05	3.945849856000005e-09	9.875746204900003e-08	0.00334674	0.0	1.12006686276e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4895.793309944081	1.922240808713468	23968792.13369322	3.695009726683408	10979.861833493109	28.70483987896841	120557365.88259864	823.9678324772154	4379.065223143121	-0.5525379346127011	19176212.22854152	0.3052981691860695	4514.5729037094825	8752.565728033047	1.096655	29.961115	0.0461251	0.0224803	-0.0433775878	0.1361227188	-0.1034180471	-0.0838143831	0.0966258872	0.0762391747	-0.0053584973	-0.168791056	-0.0398438005	0.1448311436	-0.0589638184	0.1719778176	-0.0509645492	-0.0135523209	-0.0161662552	0.0194305077	-0.172523114	-0.1165790829	-0.0922937624	0.0206918737	0.1060723519	-0.0358832592	0.1732588618	0.2196112275	-0.0777841092	-0.0593042707	0.0393381722	0.0326048845	-0.0758160942	0.0657631419	0.0741149281	0.0209914168	-0.1426047052	0.1057892299	-0.1358852753	0.0550949013	0.0316017096	0.1701885274	0.0690830582	0.0317306197	-0.0178131981	-0.0068972315	-0.0733374792	-0.0974310356	0.0898377393	-0.0589741498	-0.1504828571	0.0698412021	-0.041171851	0.0050202658	-0.1982168244	-0.0487253547	0.0802717563	-0.1320601685	-0.0164298965	-0.1256963027	0.0222912166	-0.0661965339	0.2434797935	0.0975706155	-0.0098402542	0.0707697968	-0.1158219827	-0.0206216512	0.0367471258	0.0142518103	0.0235441385	-0.1696306705	0.0103779497	0.1748919862	-0.1090514426	0.0892195737	0.0235460325	-0.1317482779	-0.0348528872	0.0611757022	-0.1457437585	0.0237897793	-0.0602509616	0.0411241655	-0.0623496434	-0.0936289832	0.1419657166	-0.0270895432	-0.1189305091	0.0	0.04607	-0.0096563	0.0021224449	9.324412969e-05	0.0962929	0.003279	0.00927232259041	1.0751841000000029e-05	0.02674	-0.006945	4.8233025e-05	0.0007150276	-0.00323534	-6.913000000000015e-05	1.0467424915600002e-05	4.77895690000002e-09	-0.000251441	6.281600000000004e-05	3.945849856000005e-09	6.3222576481e-08	0.00373969	0.00039295	1.39852812961e-05	1.544097025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4889.763809414646	-6.029500529434699	23909790.11186123	36.35487663445332	10946.315487626129	-33.54634586698012	119821822.75464363	1125.357321027054	4389.447931548514	10.382708405392805	19267253.14377553	107.8006338314144	4526.331616620112	8762.271428301538	0.97087	26.524603	0.0463370499999999	0.0255692	-0.0918250184	0.1112394361	-0.0075003009	-0.0173429867	0.0921234396	-0.2441870986	-0.0904348473	-0.0576504392	0.0038246147	0.1769047305	0.0271289323	0.0531354133	0.0924741661	-0.01176528	-0.1560796847	0.0744910973	-0.0403222885	-0.0383182199	0.199767537	-0.1163329774	0.0441844283	0.0518020505	0.1709791059	-0.1090863806	-0.0315672407	-0.1578212732	-0.024593931	0.0788375935	-0.119519047	0.2322667185	-0.0022980843	0.0215521403	0.2940804494	0.1569378901	-0.0493063947	0.0159974182	0.0957112871	0.0355625786	-0.0681924838	0.1418902445	-0.0788092832	-0.1622179325	0.0845046169	0.0193382467	0.0241445515	0.1134080457	-0.1190990726	0.1206879196	0.0292550777	-0.1153760681	-0.0174901897	0.219775633	0.1082666768	-0.023105524	0.0333651911	-0.1047490048	-0.1172758573	0.0357599757	-0.0696090512	0.1946403662	-0.052689671	0.1552551947	-0.1371395557	-0.23310468	-0.0709264638	0.0353940875	0.2868961486	0.0861390584	-0.0442543439	-0.0207222028	-0.0719974489	-0.0197378442	-0.0982162285	-0.1412797969	0.0979279016	-0.1037670503	0.0499342095	-0.0142286919	-0.0056850497	-0.163128301	-0.0667969964	-0.0857957478	0.1449560281	-0.0462576824	-0.1028157617	0.0	0.0441968	-0.0018731999999999	0.00195335713024	3.5088782399999943e-06	0.109134	0.0128410999999999	0.011910229956	0.0001648938492099	0.0334957	0.0067557	4.563948249000005e-05	0.00112196191849	-0.00330665	-7.130999999999978e-05	1.09339342225e-05	5.085116099999968e-09	-0.000284522	-3.308100000000002e-05	1.094352561000001e-09	8.0952768484e-08	0.00334674	-0.00039295	1.12006686276e-05	1.544097025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4891.055162332702	1.2913529180559635	23922420.600981373	1.667592358971652	10966.241049470413	19.925561844283948	120258442.75508994	397.0280148103843	4389.718272527671	0.2703409791565718	19269626.51216332	0.073084245011334	4523.48137370701	8736.027214421127	1.034634	28.266674	0.02246375	0.0125392	-0.1300513202	0.0047696544	-0.0396075529	0.0973686108	0.1281013555	-0.1592585884	-0.0431971657	-0.0583798901	-0.1542075037	-0.1454133886	0.0908676135	-0.0326754328	0.1645050293	0.1052329663	-0.0261609437	-0.0118587401	-0.0254614895	0.036783164	0.1927614893	-0.0328360924	-0.1075792046	0.0279811351	-0.0696135414	0.0334050239	0.0692326058	0.1012587962	0.0069258442	-0.2301178048	0.1349313113	0.0262126316	0.0356119956	-0.0032834037	-0.0052328487	0.3016845976	-0.1014589098	-0.000239714	0.0382277242	0.0349893836	-0.0559684129	-0.1795003141	-0.0322511137	0.0319988774	-0.0885657402	0.2381684066	0.0229159461	-0.0970510563	0.0187490458	-0.00101055	0.0383601232	-0.0135096463	0.0624134182	0.1825257313	0.0467453464	0.0843996779	0.0523858855	-0.1004773375	0.0963250004	0.0713509653	-0.0115740393	-0.1487474353	0.1764710102	-0.2396406624	-0.1120737947	-0.0349461313	0.1028370685	0.1168941967	0.1519922141	-0.0215873035	-0.0172595473	0.0748384622	-0.0041610788	-0.1082099631	-0.0318803277	0.1358802972	0.1554774587	0.0904477989	0.1182269171	0.0586806388	-0.1185137526	0.1454016846	-0.0711681327	-0.0775710461	0.1464588945	-0.0645825318	-0.0837748356	0.0	0.0481319	0.0039350999999999	0.0023166797976099	1.5485012009999977e-05	0.106595	-0.0025389999999999	0.011362494025	6.446520999999998e-06	0.0342936	0.0007978999999999	6.366444099999956e-07	0.00117605100096	-0.0032538	5.285000000000012e-05	1.0587214439999998e-05	2.7931225000000123e-09	-0.000230477	5.404499999999999e-05	2.9208620249999984e-09	5.3119647529000006e-08	0.00354368	0.00019694	1.25576679424e-05	3.8785363600000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4888.952603409516	-2.102558923185825	23901857.558384687	4.420754025468336	10965.341988859664	-0.8990606107490748	120238724.9326488	0.8083099818004995	4386.994412022904	-2.72386050476689	19245719.971120182	7.419416049428936	4520.591919172632	8758.41731746734	0.929154	25.38489	0.0347503999999999	0.015788	-0.134935141	0.0278538545	-0.0039482331	0.0636426543	0.1270948686	-0.2162224343	0.176865736	-0.082930012	0.0417851565	-0.0942467272	0.0513684661	0.2410121005	-0.1583508337	0.1366203401	-0.1788741954	-0.0040786515	0.022132131	-0.1324115426	0.0144143213	-0.0674225556	0.0222841574	0.1159146696	0.1431404485	0.0370047971	0.053070221	-0.1049955872	-0.2252730016	-0.0923053477	0.0101385983	-0.1055948661	-0.0126020735	0.0195365478	0.0581047989	-0.0220142138	-0.0055627151	0.10052714	-0.0509823763	-0.0572933911	-0.1100986886	-0.1919058377	-0.0219004551	0.0188069411	0.0078738532	-0.0029099758	0.1150439149	0.0677168608	-0.0351700268	0.0903448727	0.1398640335	-0.0304228695	-0.0830600224	0.0796317599	-0.0036805989	-0.0549111846	0.1074628865	-0.2553720366	-0.0206715316	0.1191397211	-0.1054114513	0.0073820669	-0.00844895	0.0166744383	0.1228780173	0.0780074745	-0.1353263258	-0.0491824938	0.0492249637	0.0088744755	0.072899646	-0.0323429898	0.1126246791	-0.0790968124	0.1126109725	0.0679187901	0.1726301688	0.042959329	-0.1297146776	0.0393984466	0.0006750748	0.0620065818	-0.0754580649	-0.0689924054	0.1464588945	-0.0817300246	-0.0623496434	0.0	0.0406996	-0.0074322999999999	0.00165645744016	5.5239083289999935e-05	0.106829	0.0002339999999999	0.0114124352409999	5.475599999999912e-08	0.0309461	-0.0033474999999999	1.120575625e-05	0.00095766110521	-0.00335492	-0.00010112	1.12554882064e-05	1.0225254400000024e-08	-0.000433849	-0.0002033719999999	4.1360170383999993e-08	1.88224954801e-07	0.00371392	0.0001702399999999	1.37932017664e-05	2.898165759999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4892.070191282847	3.117587873331104	23932350.756438192	9.719354147941154	10943.297650549406	-22.044338310257444	119755763.46852016	485.952851537084	4385.440664194087	-1.553747828816995	19232089.819167078	2.414132315553526	4515.13463832635	8793.743035886373	1.216486	33.234928	0.0315089999999999	0.0177075	-0.0886538053	-0.1323585286	0.0905005491	0.1099257212	-0.0700212636	0.0018951433	0.066234626	-0.0807325169	0.0636454273	0.1343424506	-0.1499788358	0.0831712244	0.0276188432	0.0012382335	0.2264330502	0.0629047375	0.0234820085	-0.066039707	-0.1249964777	-0.1781311454	0.0419395691	-0.0503083623	0.0090989949	0.0417938591	-0.1399495752	-0.0316251787	-0.1924499493	-0.0734927457	-0.0409331323	-0.1279171328	0.0470655962	0.1273799881	0.0661730521	0.0072007501	-0.0739991345	-0.0683653174	-0.1501699635	0.0388093582	0.0221846763	-0.1226796938	0.16727691	-0.0963799189	-0.1823249246	-0.2008866481	-0.0736575106	-0.0798521318	-0.0425490602	-0.2092446833	0.0938197674	-0.011802377	-0.109678471	-0.1218990765	0.1284170567	0.0120245849	-0.0409329017	-0.0129951661	0.0857779271	-0.0656907269	-0.0899203639	0.0063203084	-0.0290107451	0.0581329396	0.0230977554	0.098483235	-0.1543018952	-0.1783769441	0.137093102	-0.088124936	-0.0170282654	0.155007806	0.1104743136	0.0085401887	0.110174863	-0.1303816592	-0.2334734555	0.2396962162	0.0119501147	-0.077905324	-0.0571256235	0.0501916502	-0.0796618981	-0.0600989683	0.1449560281	-0.0973875576	-0.0391499549	0.0	0.0430111	0.0023114999999999	0.0018499547232099	5.343032249999973e-06	0.0977318	-0.0090972	0.0095515047312399	8.275904784e-05	0.0309421	-4.000000000000531e-06	1.600000000000425e-11	0.00095741355241	-0.0032538	0.00010112	1.0587214439999998e-05	1.0225254400000024e-08	-0.000400113	3.3735999999999977e-05	1.1381176959999983e-09	1.60090412769e-07	0.00344685	-0.0002670699999999	1.18807749225e-05	7.132638489999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4887.818623503474	-4.251567779373545	23890770.89626739	18.075828582607297	10935.878978477422	-7.418672071984474	119593449.03190435	55.03669531164241	4382.468073502541	-2.97259069154552	19206026.41526908	8.836295419463072	4513.911194188635	8808.124733270159	1.196577	32.691013	0.0645520999999999	0.0292696	0.0407024615	-0.1569936477	0.0257473023	0.0341483596	-0.1317226871	-0.1525239107	-0.0638766221	0.2629065656	0.0422848179	0.1584907151	0.0485747293	0.0544149779	-0.0194756017	-0.0074036128	0.1468082022	0.1105619834	-0.1432053998	0.0345426821	-0.0511467878	0.1118653292	-0.0519826035	-0.0152982367	0.1983333017	0.0509077847	-0.0307357282	0.0808742402	0.2251019215	-0.0507172459	0.1632264627	-0.0434650735	0.0746606091	-0.0226806263	0.1372010989	0.0806959694	0.002548981	-0.155523018	-0.1151288384	0.0242310732	0.0523250239	0.08940341	-0.084750332	0.1680950567	0.1043336117	0.0624386867	-0.0223572746	0.0537366366	0.0470224432	-0.147358942	-0.1161007712	-0.0707861483	-0.0507929674	-0.0990803265	0.0082440277	0.0068053555	-0.0111794293	-0.0577058736	-0.1442408057	-0.0802041255	0.242200239	-0.0135697042	0.0921486891	-0.1825683563	0.0178384282	-0.0099599896	-0.0587708952	0.082287018	0.1032891905	0.0403662688	-0.2207569481	0.0924899536	0.0008472656	0.0725726649	-0.1114598805	0.1266627981	0.0279670086	-0.1359225364	0.0077490032	5.06764e-05	0.0898945323	-0.0575362916	-0.0837748356	-0.0509313134	0.1419657166	-0.1112696897	-0.0148360426	0.0	0.0314409	-0.0115701999999999	0.00098853019281	0.0001338695280399	0.119721	0.0219892	0.0143331178409999	0.00048352491664	0.0389451	0.008003	6.404800900000005e-05	0.00151672081401	-0.00307192	0.0001818799999999	9.4366924864e-06	3.30803343999999e-08	-0.000577917	-0.0001778039999999	3.161426241599998e-08	3.339880588889999e-07	0.00334674	-0.00010011	1.12006686276e-05	1.0022012100000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4893.184955755932	5.366332252458051	23943259.01123618	28.7975218437715	10955.820056495571	19.94107801814971	120029993.11031064	397.6465925259336	4390.97739032235	8.5093168198091	19280682.44232208	72.40847273988607	4525.901486529984	8824.881695808463	1.242251	33.938847	0.0416573999999999	0.0213662	0.1431801423	-0.0428969427	0.0068887927	-0.0511500409	-0.1264377079	-0.1278645233	0.0618667434	0.0964263116	0.0534361057	-0.2137897165	-0.0026005254	-0.0952177928	0.1402502616	0.0207644645	0.044226272	0.0721841223	0.1296211909	0.0308881783	-0.00498752	0.1597534682	-0.2009337594	-0.0187181969	-0.1473189777	-0.0664129077	0.0072037962	-0.2255987257	-0.0589838337	0.0619665708	-0.0186872179	0.0364269583	-0.0696040868	0.0676165491	-0.0556396324	-0.2094887934	0.0201026607	-0.1016043512	0.107297308	-0.0490902837	-0.0064542611	-0.1814195581	0.0697385469	-0.0485887792	0.0815152521	0.0383437366	-0.077910592	0.0233214562	-0.0640957488	-0.0475325458	-0.0512459433	-0.0706960135	0.0796490874	-0.0428135078	-0.2800804693	0.1347172659	0.0188348515	0.0527330845	0.1153823571	0.0381143361	-0.1256866801	0.180676934	-0.0474484201	0.0374391424	0.0274589132	-0.0321641683	-0.0079249605	-0.080230627	-0.1561467404	-0.0646809881	-0.039498429	-0.1435630021	-0.0635237647	-0.1201837053	0.1577974988	0.1204944805	-0.0159351633	0.0360218543	0.032882579	-0.0740020483	-0.0320558383	-0.0652683656	-0.0877921846	-0.0415312705	0.1375186448	-0.123123346	0.0099001096	0.0	0.0314549	1.4000000000000123e-05	0.00098941073401	1.9600000000000343e-10	0.102207	-0.0175139999999999	0.010446270849	0.0003067401959999	0.0309222	-0.0080229	6.436692441000004e-05	0.00095618245284	-0.0032538	-0.0001818799999999	1.0587214439999998e-05	3.30803343999999e-08	-0.000718167	-0.00014025	1.9670062500000025e-08	5.15763839889e-07	0.00334674	0.0	1.12006686276e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4881.517508513114	-11.667447242817616	23829213.18592008	136.12932516393238	10928.689790385277	-27.130266110294546	119436260.5344714	736.0513392153965	4380.722664474179	-10.254725848171802	19190731.063037746	105.15940222116288	4517.23768635613	8759.771735617516	1.325131	36.203159	0.00967235	0.00678833	0.0139557593	0.1451595202	0.0559370422	-0.1369935978	0.0511513407	-0.0857729376	0.061610486	0.0841539987	0.0119349796	0.1077379424	-0.0006687102	-0.2535942125	0.0149559807	0.041355951	-0.0306017632	-0.2260741468	0.0121971949	-0.0402992873	-0.1048649731	-0.0476764449	-0.0951959369	0.1963690434	-0.0521877402	0.035490336	0.0087367393	0.0745870519	0.0078017048	0.0154592853	-0.0589451157	-0.1020444078	-0.1953088575	-0.1293677337	0.0083002796	-0.068372203	0.0319566388	-0.1196356515	-0.0097030126	-0.1107688664	0.0659256822	0.0413756839	0.019741374	0.1539275825	0.104543335	-0.1711214139	-0.0114887924	0.1466432598	-0.076849929	0.1077166045	0.0123216749	0.2076141683	-0.0436089447	-0.0548758241	0.0069155788	0.0745522624	0.1894689118	0.050567481	0.0050220103	-0.0967859494	-0.0311543193	-0.0934047301	0.0955354923	0.1547929405	0.2234612257	-0.0075538738	0.0409779956	0.052298434	-0.1069928151	0.0400268459	-0.0947469904	-0.0638175386	0.0256108449	-0.0055123771	0.0450774447	0.0388256318	-0.1245715451	-0.0868409373	-0.1162574504	-0.0042308934	0.2418540311	0.0024928953	-0.091709361	-0.03194173	0.1316604456	-0.1327324313	0.0343545006	0.0	0.0314634	8.500000000001562e-06	0.00098994553956	7.225000000002656e-11	0.101239	-0.000968	0.0102493351209999	9.370240000000204e-07	0.0369483	0.0060261	3.631388121000003e-05	0.00136517687289	-0.0032538	0.0	1.0587214439999998e-05	0.0	-0.000771562	-5.339500000000003e-05	2.8510260250000027e-09	5.953079198440001e-07	0.00334674	0.0	1.12006686276e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4899.0917327866455	17.5742242735314	24001099.80625845	308.85335881638025	10982.613254463176	53.92346407789955	120617793.89711024	2907.739978160524	4390.094235696508	9.371571222329294	19272927.398295704	87.82634717519058	4519.808594204638	8743.261697661364	1.284737	35.099583	0.02030995	0.0092048	-0.1247960282	-0.0479096617	-0.0972928435	0.1497227371	0.0955293442	0.1274485934	-0.026458878	0.0450263803	0.0876291351	0.0987480541	0.0004397265	-0.0610069205	0.0434377318	0.0614302487	0.1116639441	0.0875846026	0.0729979796	-0.0375230278	-0.2715275399	0.1237267469	-0.0020617952	0.0560809622	-0.0003907321	0.1033476505	0.0147013946	-0.0075223689	0.1161362648	-0.043405312	-0.0694154929	-0.002838616	-0.0291919896	-0.1232052979	0.1193156388	-0.0967518826	-0.0093392262	-0.0538528221	0.0598327049	-0.1826077301	-0.1369839117	0.1408895637	-0.1869851867	-0.0287768565	-0.1217068465	0.1912205142	0.0611801312	-0.0956868823	-0.0589866938	-0.0987752012	0.0838462035	-0.0288371417	-0.0982532604	-0.2672097777	-0.1023208426	-0.0333329674	0.0658682698	0.0914160486	0.0021222101	-0.0600164662	0.1484959283	0.044789235	0.1059633633	0.0680694798	0.0741372634	-0.0133564518	-0.071588015	0.0955834493	-0.0101709598	0.0369390079	0.0118449161	-0.1833737591	0.0456412865	-0.0872049051	-0.2546030206	0.0390384443	0.089267614	-0.0235178565	0.004745064	0.1015389474	-0.1928732573	-0.0123235913	-0.0955218954	-0.0222064467	0.124451232	-0.1399217693	0.0578311484	0.0	0.0314561	-7.300000000001749e-06	0.00098948622721	5.329000000002554e-11	0.0959252	-0.0053137999999999	0.00920164399504	2.823647043999993e-05	0.0336536	-0.0032947	1.085504809000003e-05	0.00113256479296	-0.00330908	-5.528e-05	1.09500104464e-05	3.0558784e-09	-0.000665729	0.000105833	1.1200623889000013e-08	4.43195101441e-07	0.00341951	7.277000000000021e-05	1.16930486401e-05	5.295472900000031e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4899.138537385203	0.0468045985571734	24001558.408492822	0.0021906704460981	10979.721037326057	-2.8922171371195877	120554274.05750038	8.364919968248222	4388.512237813176	-1.5819978833314965	19259039.66143601	2.5027173028653347	4519.757975715054	8814.299739170721	1.247894	34.093014	0.0326688999999999	0.0185032	0.0185889063	-0.1799591825	-0.1346809651	0.0855362889	-0.0890911745	0.0348048695	-0.1111456789	0.1030578812	-0.1321529864	0.0860504685	-0.0702615799	0.107614679	0.098817424	0.1201527956	0.1103163449	-0.1061041207	0.0246096938	0.1216252476	0.1029738228	-0.0194625551	-0.0725900439	-0.1012963873	0.0374824533	0.0334580461	-0.1819597688	0.0940289618	-0.1122856626	0.072564053	0.0285389789	-0.0708169811	0.0232822559	0.073807523	-0.1354352633	-0.1709126042	-0.0296275218	0.0944767006	0.0103330896	-0.0847209327	0.0419158079	0.1460590825	-0.2226197541	-0.0842000758	-0.0288767478	0.0942902079	0.0967875394	-0.0760601754	0.1577444102	-0.1508905838	-0.0048170976	0.0819578018	0.1382842599	0.0742330256	0.0419449732	0.0468511496	-0.0620424736	-0.0904702122	0.0325395021	-0.2109342726	-0.0336110345	-0.0659383779	-0.117928793	-0.0053660892	0.0011605392	0.0827765719	0.0013781432	-0.1187888838	-0.141818722	-0.1333341246	0.0694098855	-0.1160240103	0.0115942961	0.1537830914	-0.1569185092	-0.0362856968	0.1660200161	-0.0524511911	0.0582103358	0.0966000224	0.0093077649	0.0752093942	-0.0992254376	-0.0123698405	0.1159649805	-0.1445602966	0.0796618981	0.0	0.031475	1.890000000000225e-05	0.000990675625	3.57210000000085e-10	0.103818	0.0078927999999999	0.010778177124	6.229629183999987e-05	0.0236369	-0.0100167	0.00010033427889	0.00055870304161	-0.0032538	5.528e-05	1.0587214439999998e-05	3.0558784e-09	-0.000665729	0.0	0.0	4.43195101441e-07	0.00365904	0.0002395299999999	1.33885737216e-05	5.7374620899999976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
